4215,325.45,1704.4,3.204,12.435,70.123,1702.2,23.727,12.421,326.65,1705.6,326.65,1705.6,70.123,70.123,1702.2,70.123,12.422,12.443,12.422,12.435,1.4158,1.4142,12.421,23.727,2.6283e-006,1.2993e+006,2.2233e-006,-5.2634e-010,-2.2997e-006,349.44,1.2993e+006,6873,0,0,0,0,100,0,100,0,0,100,27.614,1.3005e+006,100,1.2138e-010,0,25,79.249,69.963
4220,323.62,1704.4,3.1913,12.436,70.053,1702.2,23.732,12.421,324.82,1705.6,324.82,1705.6,70.053,70.053,1702.2,70.053,12.422,12.443,12.422,12.436,1.4161,1.4153,12.421,23.732,2.6137e-006,1.2997e+006,2.2109e-006,1.0823e-009,-1.2638e-006,347.48,1.2997e+006,6912.7,0,0,0,0,100,0,100,0,0,100,27.631,1.2984e+006,100,1.2138e-010,0,25,79.069,69.965
4225,321.8,1704.4,3.1787,12.436,70.158,1702.2,23.737,12.421,323,1705.6,323,1705.6,70.158,70.158,1702.2,70.158,12.422,12.443,12.422,12.436,1.4151,1.414,12.421,23.737,2.5991e-006,1.2998e+006,2.1986e-006,2.3448e-010,-6.766e-007,345.52,1.2998e+006,6916.4,0,0,0,0,100,0,100,0,0,100,27.603,1.3035e+006,100,1.2134e-010,0,25,78.826,70.111
4230,320,1704.4,3.1661,12.436,69.971,1702.2,23.741,12.421,321.2,1705.6,321.2,1705.6,69.971,69.971,1702.2,69.971,12.422,12.443,12.422,12.436,1.4157,1.4135,12.421,23.741,2.5846e-006,1.3e+006,2.1863e-006,-9.5151e-010,-1.5897e-007,343.58,1.3e+006,6962.8,0,0,0,0,100,0,100,0,0,100,27.611,1.3015e+006,100,1.2129e-010,0,25,79.001,69.96
4235,318.2,1704.4,3.1536,12.436,69.806,1702.2,23.749,12.421,319.4,1705.6,319.4,1705.6,69.806,69.806,1702.2,69.806,12.422,12.443,12.422,12.436,1.4141,1.413,12.421,23.749,2.5703e-006,1.2996e+006,2.1742e-006,-8.9386e-011,-1.021e-006,341.65,1.2996e+006,6961.9,0,0,0,0,100,0,100,0,0,100,27.628,1.2987e+006,100,1.2132e-010,0,25,79.472,69.734
4240,316.42,1704.4,3.1412,12.436,70.226,1702.2,23.759,12.421,317.62,1705.6,317.62,1705.6,70.226,70.226,1702.2,70.226,12.422,12.443,12.422,12.436,1.4133,1.4145,12.421,23.759,2.5559e-006,1.2994e+006,2.162e-006,5.5132e-010,-1.5308e-006,339.72,1.2994e+006,6877.4,0,0,0,0,100,0,100,0,0,100,27.616,1.3006e+006,100,1.2129e-010,0,25,78.986,70.12
4245,314.64,1704.4,3.1288,12.435,70.057,1702.2,23.761,12.421,315.84,1705.6,315.84,1705.6,70.057,70.057,1702.2,70.057,12.422,12.443,12.422,12.435,1.4165,1.4161,12.421,23.761,2.5417e-006,1.2997e+006,2.15e-006,-1.0322e-009,4.7619e-007,337.81,1.2997e+006,6968.2,0,0,0,0,100,0,100,0,0,100,27.609,1.3014e+006,100,1.2138e-010,0,25,78.769,70.09
4250,312.87,1704.4,3.1166,12.436,69.919,1702.2,23.766,12.421,314.07,1705.6,314.07,1705.6,69.919,69.919,1702.2,69.919,12.422,12.443,12.422,12.436,1.4145,1.4135,12.421,23.766,2.5275e-006,1.2992e+006,2.138e-006,5.9947e-010,1.5599e-006,335.92,1.2992e+006,7036.6,0,0,0,0,100,0,100,0,0,100,27.617,1.2998e+006,100,1.2136e-010,0,25,78.89,70.028
4255,311.12,1704.4,3.1044,12.436,69.916,1702.2,23.775,12.421,312.32,1705.6,312.32,1705.6,69.916,69.916,1702.2,69.916,12.422,12.443,12.422,12.436,1.4131,1.4127,12.421,23.775,2.5134e-006,1.2995e+006,2.1261e-006,8.9354e-010,-9.6623e-007,334.02,1.2995e+006,6943.5,0,0,0,0,100,0,100,0,0,100,27.605,1.3026e+006,100,1.2148e-010,0,25,79.361,69.849
4260,309.37,1704.4,3.0922,12.435,69.917,1702.2,23.783,12.421,310.57,1705.6,310.57,1705.6,69.917,69.917,1702.2,69.917,12.422,12.443,12.422,12.435,1.4141,1.4136,12.421,23.783,2.4994e-006,1.2994e+006,2.1142e-006,-4.7158e-010,4.8095e-007,332.14,1.2994e+006,7011.8,0,0,0,0,100,0,100,0,0,100,27.617,1.3e+006,100,1.2129e-010,0,25,79.303,69.95
4265,307.63,1704.4,3.0801,12.436,70.035,1702.2,23.79,12.421,308.83,1705.6,308.83,1705.6,70.035,70.035,1702.2,70.035,12.422,12.443,12.422,12.435,1.4135,1.4131,12.421,23.79,2.4854e-006,1.2992e+006,2.1024e-006,8.8368e-010,-7.969e-007,330.27,1.2992e+006,6945.6,0,0,0,0,100,0,100,0,0,100,27.608,1.3021e+006,100,1.2129e-010,0,25,79.379,69.98
4270,305.91,1704.4,3.0681,12.436,69.855,1702.2,23.795,12.421,307.11,1705.6,307.11,1705.6,69.855,69.855,1702.2,69.855,12.422,12.443,12.422,12.436,1.4149,1.4146,12.421,23.795,2.4716e-006,1.3003e+006,2.0907e-006,-1.4663e-009,1.0468e-006,328.42,1.3003e+006,7046.1,0,0,0,0,100,0,100,0,0,100,27.604,1.3024e+006,100,1.2131e-010,0,25,79.378,69.928
4275,304.19,1704.4,3.0562,12.435,69.622,1702.2,23.803,12.421,305.39,1705.6,305.39,1705.6,69.622,69.622,1702.2,69.622,12.422,12.443,12.422,12.435,1.4129,1.4124,12.421,23.803,2.4578e-006,1.3e+006,2.0791e-006,-1.0905e-009,-1.1041e-006,326.57,1.3e+006,7011.1,0,0,0,0,100,0,100,0,0,100,27.606,1.3015e+006,100,1.2129e-010,0,25,80.209,69.545
4280,302.48,1704.4,3.0443,12.436,69.951,1702.2,23.814,12.421,303.68,1705.6,303.68,1705.6,69.951,69.951,1702.2,69.951,12.422,12.443,12.422,12.436,1.4122,1.4147,12.421,23.814,2.4441e-006,1.2994e+006,2.0674e-006,6.5603e-010,-2.7513e-007,324.73,1.2994e+006,7008.6,0,0,0,0,100,0,100,0,0,100,27.617,1.3e+006,100,1.2129e-010,0,25,79.829,69.932
4285,300.78,1704.4,3.0324,12.436,70.176,1702.2,23.819,12.421,301.98,1705.6,301.98,1705.6,70.176,70.176,1702.2,70.176,12.422,12.443,12.422,12.436,1.4141,1.414,12.421,23.819,2.4304e-006,1.2983e+006,2.0559e-006,1.3439e-009,-9.252e-007,322.9,1.2983e+006,6944.1,0,0,0,0,100,0,100,0,0,100,27.622,1.2978e+006,100,1.2138e-010,0,25,79.591,70.112
4290,299.09,1704.4,3.0207,12.436,70.063,1702.2,23.82,12.421,300.29,1705.6,300.29,1705.6,70.063,70.063,1702.2,70.063,12.422,12.443,12.422,12.436,1.416,1.4151,12.421,23.82,2.4169e-006,1.2994e+006,2.0444e-006,1.1042e-009,-8.3524e-007,321.08,1.2994e+006,6953.1,0,0,0,0,100,0,100,0,0,100,27.618,1.2994e+006,100,1.2135e-010,0,25,79.61,70.005
4295,297.42,1704.4,3.009,12.436,70.044,1702.2,23.826,12.421,298.62,1705.6,298.62,1705.6,70.044,70.044,1702.2,70.044,12.422,12.443,12.422,12.436,1.4152,1.4152,12.421,23.826,2.4034e-006,1.2995e+006,2.033e-006,-3.8218e-010,9.9587e-007,319.28,1.2995e+006,7020.7,0,0,0,0,100,0,100,0,0,100,27.624,1.2983e+006,100,1.2132e-010,0,25,79.298,70.113
4300,295.75,1704.4,2.9974,12.436,70.066,1702.2,23.83,12.421,296.94,1705.6,296.94,1705.6,70.066,70.066,1702.2,70.066,12.422,12.443,12.422,12.436,1.4143,1.4134,12.421,23.83,2.39e-006,1.2992e+006,2.0217e-006,-3.9759e-012,-5.8056e-007,317.48,1.2992e+006,6952.1,0,0,0,0,100,0,100,0,0,100,27.623,1.2983e+006,100,1.2137e-010,0,25,79.49,70.025
4305,294.08,1704.4,2.9858,12.436,70.188,1702.2,23.835,12.421,295.28,1705.6,295.28,1705.6,70.188,70.188,1702.2,70.188,12.422,12.443,12.422,12.436,1.4151,1.4137,12.421,23.835,2.3766e-006,1.2997e+006,2.0104e-006,4.7593e-011,6.5244e-008,315.69,1.2997e+006,6960.6,0,0,0,0,100,0,100,0,0,100,27.612,1.3004e+006,100,1.2139e-010,0,25,79.267,70.193
4310,292.43,1704.4,2.9743,12.436,70.197,1702.2,23.84,12.421,293.63,1705.6,293.63,1705.6,70.197,70.197,1702.2,70.197,12.422,12.443,12.422,12.436,1.4158,1.417,12.421,23.84,2.3634e-006,1.2993e+006,1.9992e-006,-2.286e-011,2.0649e-007,313.92,1.2993e+006,6933.5,0,0,0,0,100,0,100,0,0,100,27.62,1.2989e+006,100,1.2138e-010,0,25,78.872,70.212
4315,290.79,1704.4,2.9629,12.435,69.806,1702.2,23.841,12.421,291.99,1705.6,291.99,1705.6,69.806,69.806,1702.2,69.806,12.422,12.443,12.422,12.435,1.4157,1.4145,12.421,23.841,2.3503e-006,1.2995e+006,1.9881e-006,-4.0901e-010,-2.2151e-008,312.16,1.2995e+006,6977.3,0,0,0,0,100,0,100,0,0,100,27.62,1.2996e+006,100,1.2134e-010,0,25,79.388,69.804
4320,289.16,1704.4,2.9515,12.435,70.025,1702.2,23.85,12.421,290.36,1705.6,290.36,1705.6,70.025,70.025,1702.2,70.025,12.422,12.443,12.422,12.435,1.4131,1.4143,12.421,23.85,2.3371e-006,1.2992e+006,1.977e-006,-2.5341e-010,1.5016e-006,310.39,1.2992e+006,7011.4,0,0,0,0,100,0,100,0,0,100,27.623,1.2986e+006,100,1.2139e-010,0,25,78.975,70.129
4325,287.53,1704.4,2.9402,12.436,69.756,1702.2,23.855,12.421,288.73,1705.6,288.73,1705.6,69.756,69.756,1702.2,69.756,12.422,12.443,12.422,12.436,1.414,1.4129,12.421,23.855,2.3241e-006,1.2989e+006,1.9659e-006,6.7022e-010,-5.2589e-007,308.65,1.2989e+006,6976.5,0,0,0,0,100,0,100,0,0,100,27.619,1.299e+006,100,1.2123e-010,0,25,79.716,69.719
4330,285.92,1704.4,2.929,12.435,70.057,1702.2,23.864,12.421,287.12,1705.6,287.12,1705.6,70.057,70.057,1702.2,70.057,12.422,12.443,12.422,12.435,1.413,1.4137,12.421,23.864,2.3111e-006,1.3005e+006,1.9549e-006,-2.2779e-009,-3.3573e-007,306.9,1.3005e+006,6949.6,0,0,0,0,100,0,100,0,0,100,27.606,1.3018e+006,100,1.2137e-010,0,25,79.43,70.033
4335,284.31,1704.4,2.9178,12.436,69.8,1702.2,23.868,12.421,285.51,1705.6,285.51,1705.6,69.8,69.8,1702.2,69.8,12.422,12.443,12.422,12.436,1.415,1.4136,12.421,23.868,2.2982e-006,1.3e+006,1.944e-006,1.3273e-010,-2.1262e-006,305.18,1.3e+006,6920,0,0,0,0,100,0,100,0,0,100,27.599,1.3034e+006,100,1.2134e-010,0,25,80.084,69.652
4340,282.72,1704.4,2.9067,12.436,69.892,1702.2,23.875,12.421,283.92,1705.6,283.92,1705.6,69.892,69.892,1702.2,69.892,12.422,12.443,12.422,12.436,1.414,1.4122,12.421,23.875,2.2853e-006,1.3e+006,1.9332e-006,-4.5591e-010,7.4142e-007,303.46,1.3e+006,7050.2,0,0,0,0,100,0,100,0,0,100,27.617,1.3e+006,100,1.2137e-010,0,25,79.939,69.944
4345,281.13,1704.4,2.8956,12.436,70.008,1702.2,23.885,12.421,282.33,1705.6,282.33,1705.6,70.008,70.008,1702.2,70.008,12.422,12.443,12.422,12.436,1.4135,1.4143,12.421,23.885,2.2726e-006,1.2996e+006,1.9224e-006,3.6929e-010,-4.9754e-007,301.75,1.2996e+006,6983.4,0,0,0,0,100,0,100,0,0,100,27.646,1.2953e+006,100,1.2138e-010,0,25,79.968,69.974
4350,279.55,1704.4,2.8846,12.436,69.818,1702.2,23.889,12.421,280.75,1705.6,280.75,1705.6,69.818,69.818,1702.2,69.818,12.422,12.443,12.422,12.436,1.4148,1.4149,12.421,23.889,2.2599e-006,1.2995e+006,1.9117e-006,-4.7311e-010,7.4099e-007,300.06,1.2995e+006,7063.9,0,0,0,0,100,0,100,0,0,100,27.631,1.2981e+006,100,1.2139e-010,0,25,80.098,69.869
4355,277.98,1704.4,2.8736,12.436,69.727,1702.2,23.897,12.421,279.18,1705.6,279.18,1705.6,69.727,69.727,1702.2,69.727,12.422,12.443,12.422,12.436,1.4129,1.4124,12.421,23.897,2.2473e-006,1.2993e+006,1.901e-006,-8.8072e-011,-1.2344e-008,298.37,1.2993e+006,7069.6,0,0,0,0,100,0,100,0,0,100,27.626,1.2985e+006,100,1.2138e-010,0,25,80.62,69.727
4360,276.42,1704.4,2.8628,12.436,69.937,1702.2,23.907,12.421,277.62,1705.6,277.62,1705.6,69.937,69.937,1702.2,69.937,12.422,12.443,12.422,12.436,1.4127,1.4134,12.421,23.907,2.2347e-006,1.3001e+006,1.8903e-006,-1.1838e-009,1.1007e-007,296.68,1.3001e+006,7059.9,0,0,0,0,100,0,100,0,0,100,27.621,1.2995e+006,100,1.2129e-010,0,25,80.538,69.945
4365,274.86,1704.4,2.8519,12.435,69.91,1702.2,23.912,12.421,276.06,1705.6,276.06,1705.6,69.91,69.91,1702.2,69.91,12.422,12.443,12.422,12.435,1.4141,1.4132,12.421,23.912,2.2222e-006,1.2997e+006,1.8798e-006,-1.0655e-009,-7.0795e-007,295.01,1.2997e+006,7038.9,0,0,0,0,100,0,100,0,0,100,27.621,1.2989e+006,100,1.2132e-010,0,25,80.804,69.861
4370,273.32,1704.4,2.8412,12.435,70.017,1702.2,23.918,12.421,274.52,1705.6,274.52,1705.6,70.017,70.017,1702.2,70.017,12.422,12.443,12.422,12.435,1.4143,1.4154,12.421,23.918,2.2098e-006,1.2991e+006,1.8693e-006,-5.9161e-010,1.8665e-007,293.35,1.2991e+006,7055.4,0,0,0,0,100,0,100,0,0,100,27.614,1.3e+006,100,1.214e-010,0,25,80.508,70.03
4375,271.78,1704.4,2.8305,12.436,70.239,1702.2,23.922,12.421,272.98,1705.6,272.98,1705.6,70.239,70.239,1702.2,70.239,12.422,12.443,12.422,12.436,1.4146,1.4154,12.421,23.922,2.1975e-006,1.2989e+006,1.8588e-006,1.1834e-009,-1.6545e-006,291.7,1.2989e+006,6932.2,0,0,0,0,100,0,100,0,0,100,27.608,1.3008e+006,100,1.2138e-010,0,25,80.293,70.124
4380,270.26,1704.4,2.8198,12.435,70.376,1702.2,23.923,12.421,271.46,1705.6,271.46,1705.6,70.376,70.376,1702.2,70.376,12.422,12.443,12.422,12.435,1.417,1.4167,12.421,23.923,2.1852e-006,1.2992e+006,1.8484e-006,-8.5522e-010,-8.173e-007,290.06,1.2992e+006,6918.1,0,0,0,0,100,0,100,0,0,100,27.608,1.3003e+006,100,1.2136e-010,0,25,79.684,70.319
4385,268.74,1704.4,2.8093,12.435,69.989,1702.2,23.922,12.421,269.94,1705.6,269.94,1705.6,69.989,69.989,1702.2,69.989,12.422,12.443,12.422,12.435,1.4176,1.4164,12.421,23.922,2.173e-006,1.3e+006,1.8382e-006,-1.5599e-009,1.277e-006,288.43,1.3e+006,7039.9,0,0,0,0,100,0,100,0,0,100,27.607,1.3011e+006,100,1.2138e-010,0,25,79.693,70.078
4390,267.23,1704.4,2.7987,12.436,69.865,1702.2,23.929,12.421,268.43,1705.6,268.43,1705.6,69.865,69.865,1702.2,69.865,12.422,12.443,12.422,12.436,1.414,1.4135,12.421,23.929,2.1609e-006,1.3003e+006,1.8279e-006,-7.4269e-010,8.4337e-008,286.81,1.3003e+006,7014.1,0,0,0,0,100,0,100,0,0,100,27.581,1.3068e+006,100,1.2138e-010,0,25,80.093,69.871
4395,265.73,1704.4,2.7883,12.436,69.726,1702.2,23.936,12.421,266.93,1705.6,266.93,1705.6,69.726,69.726,1702.2,69.726,12.422,12.443,12.422,12.436,1.4137,1.4136,12.421,23.936,2.1489e-006,1.2998e+006,1.8177e-006,-4.2062e-010,1.2286e-006,285.2,1.2998e+006,7097.6,0,0,0,0,100,0,100,0,0,100,27.619,1.2998e+006,100,1.2138e-010,0,25,80.341,69.811
4400,264.23,1704.4,2.7778,12.436,69.879,1702.2,23.945,12.421,265.43,1705.6,265.43,1705.6,69.879,69.879,1702.2,69.879,12.422,12.443,12.422,12.436,1.4123,1.4139,12.421,23.945,2.1368e-006,1.2984e+006,1.8075e-006,2.0344e-009,5.2931e-007,283.58,1.2984e+006,7058.6,0,0,0,0,100,0,100,0,0,100,27.613,1.3006e+006,100,1.2138e-010,0,25,80.395,69.916
4405,262.75,1704.4,2.7675,12.436,69.93,1702.2,23.951,12.421,263.95,1705.6,263.95,1705.6,69.93,69.93,1702.2,69.93,12.422,12.443,12.422,12.436,1.4136,1.414,12.421,23.951,2.1249e-006,1.2992e+006,1.7974e-006,4.3652e-010,-6.927e-007,281.99,1.2992e+006,7006.1,0,0,0,0,100,0,100,0,0,100,27.611,1.3009e+006,100,1.2139e-010,0,25,80.567,69.882
4410,261.27,1704.4,2.7572,12.435,70.15,1702.2,23.956,12.421,262.47,1705.6,262.47,1705.6,70.15,70.15,1702.2,70.15,12.422,12.443,12.422,12.435,1.4145,1.4159,12.421,23.956,2.113e-006,1.2992e+006,1.7873e-006,-3.427e-010,-2.8673e-007,280.39,1.2992e+006,6979.9,0,0,0,0,100,0,100,0,0,100,27.622,1.299e+006,100,1.2156e-010,0,25,80.111,70.13
4415,259.8,1704.4,2.747,12.435,70.156,1702.2,23.957,12.421,261,1705.6,261,1705.6,70.156,70.156,1702.2,70.156,12.422,12.443,12.422,12.435,1.4158,1.4148,12.421,23.957,2.1012e-006,1.3e+006,1.7774e-006,-1.7824e-009,-1.2204e-006,278.82,1.3e+006,6927.3,0,0,0,0,100,0,100,0,0,100,27.62,1.2998e+006,100,1.2119e-010,0,25,80.085,70.071
4420,258.34,1704.4,2.7368,12.436,70.148,1702.2,23.959,12.421,259.54,1705.6,259.54,1705.6,70.148,70.148,1702.2,70.148,12.422,12.443,12.422,12.436,1.4163,1.4157,12.421,23.959,2.0894e-006,1.2997e+006,1.7674e-006,1.3716e-011,1.4637e-006,277.25,1.2997e+006,7031.8,0,0,0,0,100,0,100,0,0,100,27.619,1.3003e+006,100,1.2138e-010,0,25,79.69,70.25
4425,256.89,1704.4,2.7266,12.436,69.812,1702.2,23.965,12.421,258.09,1705.6,258.09,1705.6,69.812,69.812,1702.2,69.812,12.422,12.443,12.422,12.436,1.4151,1.4148,12.421,23.965,2.0778e-006,1.299e+006,1.7576e-006,7.4272e-010,3.8953e-007,275.69,1.299e+006,7031.4,0,0,0,0,100,0,100,0,0,100,27.602,1.3024e+006,100,1.2129e-010,0,25,80.217,69.839
4430,255.45,1704.4,2.7166,12.435,69.943,1702.2,23.971,12.421,256.65,1705.6,256.65,1705.6,69.943,69.943,1702.2,69.943,12.422,12.443,12.422,12.435,1.4132,1.4142,12.421,23.971,2.0662e-006,1.299e+006,1.7478e-006,4.401e-010,4.0925e-007,274.14,1.299e+006,7024.9,0,0,0,0,100,0,100,0,0,100,27.624,1.298e+006,100,1.2129e-010,0,25,80.205,69.972
4435,254.01,1704.4,2.7066,12.436,70.15,1702.2,23.978,12.421,255.21,1705.6,255.21,1705.6,70.15,70.15,1702.2,70.15,12.422,12.443,12.422,12.436,1.4141,1.4154,12.421,23.978,2.0546e-006,1.2995e+006,1.738e-006,6.1584e-010,1.9638e-006,272.59,1.2995e+006,7053.8,0,0,0,0,100,0,100,0,0,100,27.597,1.3032e+006,100,1.2129e-010,0,25,79.701,70.287
4440,252.59,1704.4,2.6966,12.436,70.128,1702.2,23.98,12.421,253.79,1705.6,253.79,1705.6,70.128,70.128,1702.2,70.128,12.422,12.443,12.422,12.436,1.4149,1.4155,12.421,23.98,2.0431e-006,1.2991e+006,1.7283e-006,1.3482e-009,1.1943e-006,271.06,1.2991e+006,7011.5,0,0,0,0,100,0,100,0,0,100,27.616,1.2997e+006,100,1.2138e-010,0,25,79.683,70.212
4445,251.17,1704.4,2.6867,12.436,70.2,1702.2,23.983,12.421,252.37,1705.6,252.37,1705.6,70.2,70.2,1702.2,70.2,12.422,12.443,12.422,12.436,1.4151,1.4154,12.421,23.983,2.0317e-006,1.299e+006,1.7186e-006,2.7414e-010,-1.4256e-006,269.53,1.299e+006,6878.2,0,0,0,0,100,0,100,0,0,100,27.615,1.2995e+006,100,1.2139e-010,0,25,79.757,70.1
4450,249.75,1704.4,2.6768,12.436,69.963,1702.2,23.985,12.421,250.95,1705.6,250.95,1705.6,69.963,69.963,1702.2,69.963,12.422,12.443,12.422,12.436,1.4168,1.4149,12.421,23.985,2.0204e-006,1.2988e+006,1.709e-006,1.0435e-009,1.4131e-006,268.01,1.2988e+006,7025.8,0,0,0,0,100,0,100,0,0,100,27.607,1.3004e+006,100,1.2138e-010,0,25,79.683,70.061
4455,248.35,1704.4,2.6671,12.435,70.063,1702.2,23.991,12.421,249.55,1705.6,249.55,1705.6,70.063,70.063,1702.2,70.063,12.422,12.443,12.422,12.435,1.4139,1.4141,12.421,23.991,2.009e-006,1.2996e+006,1.6994e-006,-1.1621e-009,-6.1416e-007,266.5,1.2996e+006,6927,0,0,0,0,100,0,100,0,0,100,27.597,1.3022e+006,100,1.2138e-010,0,25,79.818,70.02
4460,246.95,1704.4,2.6573,12.436,70.059,1702.2,23.995,12.421,248.15,1705.6,248.15,1705.6,70.059,70.059,1702.2,70.059,12.422,12.443,12.422,12.436,1.4155,1.4148,12.421,23.995,1.9978e-006,1.2992e+006,1.6899e-006,2.7586e-010,-1.2103e-006,265,1.2992e+006,6900,0,0,0,0,100,0,100,0,0,100,27.614,1.2993e+006,100,1.2138e-010,0,25,79.874,69.975
4465,245.57,1704.4,2.6476,12.436,69.936,1702.2,23.999,12.421,246.77,1705.6,246.77,1705.6,69.936,69.936,1702.2,69.936,12.422,12.443,12.422,12.436,1.4157,1.4149,12.421,23.999,1.9867e-006,1.2997e+006,1.6805e-006,-4.4401e-010,5.6225e-007,263.51,1.2997e+006,6991,0,0,0,0,100,0,100,0,0,100,27.619,1.2995e+006,100,1.2134e-010,0,25,79.833,69.975
4470,244.19,1704.4,2.638,12.436,69.916,1702.2,24.005,12.421,245.38,1705.6,245.38,1705.6,69.916,69.916,1702.2,69.916,12.422,12.443,12.422,12.436,1.4141,1.4133,12.421,24.005,1.9755e-006,1.2997e+006,1.6711e-006,-6.1308e-010,-6.6353e-007,262.03,1.2997e+006,6954.3,0,0,0,0,100,0,100,0,0,100,27.618,1.2993e+006,100,1.2137e-010,0,25,80.161,69.87
4475,242.81,1704.4,2.6284,12.435,69.817,1702.2,24.012,12.421,244.01,1705.6,244.01,1705.6,69.817,69.817,1702.2,69.817,12.422,12.443,12.422,12.435,1.4145,1.4148,12.421,24.012,1.9645e-006,1.299e+006,1.6618e-006,-2.0166e-010,-4.3989e-007,260.55,1.299e+006,6984,0,0,0,0,100,0,100,0,0,100,27.616,1.2996e+006,100,1.2129e-010,0,25,80.346,69.787
4480,241.45,1704.4,2.6189,12.435,69.805,1702.2,24.017,12.421,242.65,1705.6,242.65,1705.6,69.805,69.805,1702.2,69.805,12.422,12.443,12.422,12.435,1.4137,1.4121,12.421,24.017,1.9535e-006,1.2998e+006,1.6525e-006,-6.7588e-010,-3.978e-007,259.08,1.2998e+006,7011.2,0,0,0,0,100,0,100,0,0,100,27.618,1.2997e+006,100,1.2134e-010,0,25,80.668,69.777
4485,240.09,1704.4,2.6094,12.436,70.022,1702.2,24.026,12.421,241.29,1705.6,241.29,1705.6,70.022,70.022,1702.2,70.022,12.422,12.443,12.422,12.436,1.4136,1.4155,12.421,24.026,1.9426e-006,1.2989e+006,1.6432e-006,9.654e-010,1.5585e-006,257.62,1.2989e+006,7063.8,0,0,0,0,100,0,100,0,0,100,27.615,1.3002e+006,100,1.2138e-010,0,25,80.191,70.131
4490,238.74,1704.4,2.6,12.435,69.9,1702.2,24.03,12.421,239.94,1705.6,239.94,1705.6,69.9,69.9,1702.2,69.9,12.422,12.443,12.422,12.435,1.4143,1.4144,12.421,24.03,1.9317e-006,1.2999e+006,1.634e-006,-1.1041e-009,1.1992e-006,256.17,1.2999e+006,7070.4,0,0,0,0,100,0,100,0,0,100,27.606,1.3019e+006,100,1.2151e-010,0,25,80.459,69.984
4495,237.4,1704.4,2.5906,12.436,69.968,1702.2,24.035,12.421,238.6,1705.6,238.6,1705.6,69.968,69.968,1702.2,69.968,12.422,12.443,12.422,12.436,1.4136,1.4141,12.421,24.035,1.9209e-006,1.2992e+006,1.6249e-006,6.5659e-010,6.4167e-007,254.73,1.2992e+006,7043.3,0,0,0,0,100,0,100,0,0,100,27.613,1.3003e+006,100,1.2124e-010,0,25,80.528,70.013
4500,236.06,1704.4,2.5813,12.436,69.956,1702.2,24.04,12.421,237.26,1705.6,237.26,1705.6,69.956,69.956,1702.2,69.956,12.422,12.443,12.422,12.436,1.4143,1.4144,12.421,24.04,1.9102e-006,1.2992e+006,1.6158e-006,8.6471e-011,2.3122e-007,253.29,1.2992e+006,7031.1,0,0,0,0,100,0,100,0,0,100,27.618,1.2993e+006,100,1.2133e-010,0,25,80.645,69.972
4505,234.74,1704.4,2.572,12.436,69.964,1702.2,24.045,12.421,235.94,1705.6,235.94,1705.6,69.964,69.964,1702.2,69.964,12.422,12.443,12.422,12.436,1.4144,1.414,12.421,24.045,1.8995e-006,1.2999e+006,1.6068e-006,-6.3554e-010,-6.8024e-007,251.87,1.2999e+006,6993.6,0,0,0,0,100,0,100,0,0,100,27.618,1.2997e+006,100,1.2132e-010,0,25,80.784,69.917
4510,233.42,1704.4,2.5628,12.436,69.963,1702.2,24.049,12.421,234.62,1705.6,234.62,1705.6,69.963,69.963,1702.2,69.963,12.422,12.443,12.422,12.436,1.4149,1.4154,12.421,24.049,1.8889e-006,1.2996e+006,1.5978e-006,-1.2432e-010,1.7087e-006,250.45,1.2996e+006,7090.8,0,0,0,0,100,0,100,0,0,100,27.624,1.299e+006,100,1.2133e-010,0,25,80.481,70.083
4515,232.1,1704.4,2.5536,12.436,70.017,1702.2,24.054,12.421,233.3,1705.6,233.3,1705.6,70.017,70.017,1702.2,70.017,12.422,12.443,12.422,12.436,1.4139,1.4131,12.421,24.054,1.8783e-006,1.2997e+006,1.5888e-006,1.2639e-010,3.967e-007,249.04,1.2997e+006,7036.3,0,0,0,0,100,0,100,0,0,100,27.621,1.2994e+006,100,1.2137e-010,0,25,80.69,70.045
4520,230.8,1704.4,2.5445,12.436,69.904,1702.2,24.059,12.421,232,1705.6,232,1705.6,69.904,69.904,1702.2,69.904,12.422,12.443,12.422,12.436,1.4149,1.4153,12.421,24.059,1.8678e-006,1.2996e+006,1.58e-006,7.7151e-010,-3.3088e-008,247.63,1.2996e+006,7033.5,0,0,0,0,100,0,100,0,0,100,27.629,1.2982e+006,100,1.2138e-010,0,25,80.876,69.902
4525,229.5,1704.4,2.5355,12.436,70.139,1702.2,24.063,12.421,230.7,1705.6,230.7,1705.6,70.139,70.139,1702.2,70.139,12.422,12.443,12.422,12.436,1.4142,1.4144,12.421,24.063,1.8573e-006,1.2987e+006,1.5711e-006,1.1042e-009,8.0836e-008,246.23,1.2987e+006,7006.1,0,0,0,0,100,0,100,0,0,100,27.631,1.2972e+006,100,1.2129e-010,0,25,80.61,70.145
4530,228.21,1704.4,2.5264,12.435,70.063,1702.2,24.067,12.421,229.41,1705.6,229.41,1705.6,70.063,70.063,1702.2,70.063,12.422,12.443,12.422,12.435,1.4159,1.415,12.421,24.067,1.8469e-006,1.2992e+006,1.5623e-006,-9.7036e-010,1.0349e-006,244.85,1.2992e+006,7051.3,0,0,0,0,100,0,100,0,0,100,27.641,1.2952e+006,100,1.2141e-010,0,25,80.54,70.135
