1095,1704.4,73.544,12.436,249.84,69.772,1702.2,104.43,12.421,1705.6,74.744,1705.6,74.744,69.772,69.772,1702.2,69.772,12.443,249.92,12.436,249.68,249.92,249.92,12.421,104.43,1.2997e+006,4.3008e-008,-2.197e-010,2253.3,-4.0712e-007,-4.0712e-007,1.2997e+006,7043.7,100,0,100,0,0,100,0,100,0,0,27.609,1.3019e+006,23.814,2253.8,42.449,249.68,57.25,69.744
1100,1704.4,73.596,12.435,249.9,69.884,1702.2,103.92,12.421,1705.6,74.796,1705.6,74.796,69.884,69.884,1702.2,69.884,12.443,249.89,12.435,250,249.84,249.84,12.421,103.92,1.2993e+006,-1.8439e-007,1.3762e-009,2251.4,-2.4202e-007,-2.4202e-007,1.2993e+006,7036,100,0,100,0,0,100,0,100,0,0,27.621,1.2999e+006,23.813,2251.8,42.434,250,57.295,69.867
1105,1704.4,73.636,12.436,249.96,69.873,1702.2,103.67,12.421,1705.6,74.836,1705.6,74.836,69.873,69.873,1702.2,69.873,12.443,249.9,12.436,250.12,249.89,249.89,12.421,103.67,1.2998e+006,5.6366e-008,-5.2285e-010,2250.5,-1.0799e-007,-1.0799e-007,1.2998e+006,7063.2,100,0,100,0,0,100,0,100,0,0,27.617,1.3005e+006,23.816,2250.7,42.422,250.12,57.401,69.866
1110,1704.4,73.692,12.436,249.93,69.94,1702.2,104.14,12.421,1705.6,74.892,1705.6,74.892,69.94,69.94,1702.2,69.94,12.443,249.93,12.436,249.88,249.96,249.96,12.421,104.14,1.2996e+006,1.1126e-007,2.9306e-010,2249.3,1.189e-006,1.189e-006,1.2996e+006,7113,100,0,100,0,0,100,0,100,0,0,27.607,1.3022e+006,23.823,2248.7,42.439,249.88,57.295,70.023
1115,1704.4,73.816,12.436,250.06,70.13,1702.2,103.48,12.421,1705.6,75.016,1705.6,75.016,70.13,70.13,1702.2,70.13,12.443,250.04,12.436,250.34,249.93,249.93,12.421,103.48,1.3e+006,-1.6443e-007,6.2585e-010,2246.5,2.7208e-007,2.7208e-007,1.3e+006,7030.6,100,0,100,0,0,100,0,100,0,0,27.633,1.2986e+006,23.842,2246.3,42.399,250.35,57.071,70.149
1120,1704.4,73.942,12.436,250.16,70.272,1702.2,103.63,12.421,1705.6,75.142,1705.6,75.142,70.272,70.272,1702.2,70.272,12.443,250.14,12.436,250.41,250.05,250.05,12.421,103.63,1.2994e+006,-1.9846e-007,8.5876e-010,2244.3,2.4366e-007,2.4366e-007,1.2994e+006,6990.3,100,0,100,0,0,100,0,100,0,0,27.636,1.2979e+006,23.869,2244.2,42.373,250.42,56.663,70.289
1125,1704.4,73.889,12.436,250.18,70.122,1702.2,104.43,12.421,1705.6,75.089,1705.6,75.089,70.122,70.122,1702.2,70.122,12.443,250.17,12.436,250.28,250.15,250.15,12.421,104.43,1.2997e+006,2.2243e-007,-5.6789e-011,2247.1,1.0413e-007,1.0413e-007,1.2997e+006,7016.1,100,0,100,0,0,100,0,100,0,0,27.61,1.3028e+006,23.876,2246.6,42.363,250.28,56.644,70.129
1130,1704.4,73.793,12.436,250.15,69.992,1702.2,104.43,12.421,1705.6,74.993,1705.6,74.993,69.992,69.992,1702.2,69.992,12.443,250.18,12.436,250.08,250.18,250.18,12.421,104.43,1.2999e+006,3.3539e-007,1.0675e-010,2249.9,7.4889e-007,7.4889e-007,1.3e+006,7053.8,100,0,100,0,0,100,0,100,0,0,27.62,1.3008e+006,23.871,2249.3,42.367,250.09,56.643,70.044
1135,1704.4,73.701,12.436,250.01,69.972,1702.2,104.94,12.421,1705.6,74.9,1705.6,74.9,69.972,69.972,1702.2,69.972,12.443,250.01,12.436,249.62,250.14,250.14,12.421,104.94,1.3e+006,-4.4268e-008,3.782e-010,2251.5,-2.8152e-007,-2.8152e-007,1.3e+006,7006.9,100,0,100,0,0,100,0,100,0,0,27.634,1.299e+006,23.855,2251.7,42.409,249.62,56.838,69.952
1140,1704.4,73.644,12.436,249.94,69.891,1702.2,104.82,12.421,1705.6,74.844,1705.6,74.844,69.891,69.891,1702.2,69.891,12.443,249.94,12.436,249.77,250,250,12.421,104.82,1.3008e+006,5.1211e-008,-2.212e-009,2252.3,4.9573e-007,4.9573e-007,1.3008e+006,7056.1,100,0,100,0,0,100,0,100,0,0,27.623,1.3013e+006,23.843,2252.2,42.415,249.77,56.991,69.926
1145,1704.4,73.627,12.436,249.93,69.876,1702.2,104.2,12.421,1705.6,74.827,1705.6,74.827,69.876,69.876,1702.2,69.876,12.443,249.93,12.436,249.88,249.94,249.94,12.421,104.2,1.2998e+006,-2.3373e-008,1.3276e-009,2252.2,-5.9189e-007,-5.9189e-007,1.2998e+006,7027.5,100,0,100,0,0,100,0,100,0,0,27.624,1.3012e+006,23.834,2252.5,42.416,249.89,57.233,69.835
1150,1704.4,73.626,12.436,249.94,69.911,1702.2,103.9,12.421,1705.6,74.826,1705.6,74.826,69.911,69.911,1702.2,69.911,12.443,249.94,12.436,249.96,249.92,249.92,12.421,103.9,1.2998e+006,-1.9951e-007,-6.9235e-010,2251.6,-1.2475e-006,-1.2475e-006,1.2998e+006,6998,100,0,100,0,0,100,0,100,0,0,27.628,1.3001e+006,23.827,2252.5,42.414,249.97,57.379,69.824
1155,1704.4,73.815,12.436,249.95,70.158,1702.2,103.81,12.421,1705.6,75.015,1705.6,75.015,70.158,70.158,1702.2,70.158,12.443,249.95,12.436,250,249.93,249.93,12.421,103.81,1.2999e+006,-3.1746e-007,-4.7411e-010,2247.1,-6.8404e-007,-6.8404e-007,1.2999e+006,6973.4,100,0,100,0,0,100,0,100,0,0,27.622,1.3006e+006,23.85,2247.8,42.412,250,56.963,70.11
1160,1704.4,73.826,12.435,250.06,70.142,1702.2,104.2,12.421,1705.6,75.026,1705.6,75.026,70.142,70.142,1702.2,70.142,12.443,250.04,12.435,250.29,249.95,249.95,12.421,104.2,1.2995e+006,-2.2317e-007,-8.9391e-010,2247.5,-8.0192e-007,-8.0192e-007,1.2995e+006,6972.7,100,0,100,0,0,100,0,100,0,0,27.623,1.2994e+006,23.859,2248,42.383,250.3,56.879,70.086
1165,1704.4,73.839,12.436,250.04,70.041,1702.2,104.54,12.421,1705.6,75.039,1705.6,75.039,70.041,70.041,1702.2,70.041,12.443,250.04,12.436,250.03,250.05,250.05,12.421,104.54,1.3004e+006,3.7396e-007,-3.7953e-010,2248.4,1.5423e-006,1.5423e-006,1.3004e+006,7087.3,100,0,100,0,0,100,0,100,0,0,27.601,1.3037e+006,23.872,2247.3,42.393,250.03,56.634,70.149
1170,1704.4,73.708,12.436,250.03,69.877,1702.2,104.48,12.421,1705.6,74.908,1705.6,74.908,69.877,69.877,1702.2,69.877,12.443,250.04,12.436,250.03,250.03,250.03,12.421,104.48,1.2995e+006,4.3105e-007,-8.3217e-011,2251.8,1.5106e-006,1.5106e-006,1.2995e+006,7108.6,100,0,100,0,0,100,0,100,0,0,27.621,1.2994e+006,23.858,2250.6,42.391,250.03,56.846,69.982
1175,1704.4,73.704,12.436,249.95,69.897,1702.2,104.27,12.421,1705.6,74.904,1705.6,74.904,69.897,69.897,1702.2,69.897,12.443,250.03,12.436,249.77,250.03,250.03,12.421,104.27,1.2992e+006,3.1443e-007,-5.7559e-010,2251.2,3.6342e-007,3.6342e-007,1.2992e+006,7064.2,100,0,100,0,0,100,0,100,0,0,27.613,1.3008e+006,23.852,2251,42.415,249.77,56.978,69.922
1180,1704.4,73.728,12.436,249.95,69.969,1702.2,104.25,12.421,1705.6,74.928,1705.6,74.928,69.969,69.969,1702.2,69.969,12.443,249.94,12.436,249.93,249.94,249.94,12.421,104.25,1.3e+006,9.7231e-008,-3.8958e-010,2250.3,-1.213e-007,-1.213e-007,1.3e+006,7026.1,100,0,100,0,0,100,0,100,0,0,27.618,1.3006e+006,23.853,2250.3,42.412,249.94,56.943,69.96
1185,1704.4,73.706,12.436,250,69.918,1702.2,103.98,12.421,1705.6,74.906,1705.6,74.906,69.918,69.918,1702.2,69.918,12.443,249.95,12.436,250.12,249.95,249.95,12.421,103.98,1.2998e+006,1.5647e-007,-1.2146e-011,2250.9,-1.4388e-006,-1.4388e-006,1.2998e+006,6992.4,100,0,100,0,0,100,0,100,0,0,27.612,1.3015e+006,23.85,2251.6,42.397,250.12,57.101,69.818
1190,1704.4,73.668,12.436,249.93,69.953,1702.2,104.48,12.421,1705.6,74.868,1705.6,74.868,69.953,69.953,1702.2,69.953,12.443,249.94,12.436,249.79,250,250,12.421,104.48,1.2999e+006,-1.3801e-007,-2.3384e-010,2251.6,2.2688e-008,2.2688e-008,1.2999e+006,7027.8,100,0,100,0,0,100,0,100,0,0,27.631,1.2983e+006,23.844,2251.5,42.422,249.79,57.01,69.955
1195,1704.4,73.859,12.435,250.01,70.128,1702.2,103.71,12.421,1705.6,75.059,1705.6,75.059,70.128,70.128,1702.2,70.128,12.443,250.01,12.435,250.19,249.93,249.93,12.421,103.71,1.2998e+006,6.5447e-008,-1.8889e-010,2247.2,7.129e-007,7.129e-007,1.2998e+006,7019.9,100,0,100,0,0,100,0,100,0,0,27.622,1.3001e+006,23.872,2246.7,42.393,250.2,56.573,70.178
1200,1704.4,73.892,12.436,250.08,70.105,1702.2,104.23,12.421,1705.6,75.092,1705.6,75.092,70.105,70.105,1702.2,70.105,12.443,250.01,12.436,250.24,250,250,12.421,104.23,1.2994e+006,2.9731e-007,-1.7826e-010,2247.3,4.5186e-007,4.5186e-007,1.2994e+006,7013.8,100,0,100,0,0,100,0,100,0,0,27.616,1.3004e+006,23.885,2246.8,42.378,250.24,56.404,70.137
1205,1704.4,73.785,12.436,250.01,70.104,1702.2,105.19,12.421,1705.6,74.985,1705.6,74.985,70.104,70.104,1702.2,70.104,12.443,250.01,12.436,249.84,250.07,250.07,12.421,105.19,1.3001e+006,-2.5096e-007,-3.4956e-011,2249.9,-9.0535e-007,-9.0535e-007,1.3001e+006,6942,100,0,100,0,0,100,0,100,0,0,27.621,1.2999e+006,23.87,2250.4,42.405,249.84,56.51,70.041
1210,1704.4,73.701,12.435,249.99,69.953,1702.2,105.03,12.421,1705.6,74.9,1705.6,74.9,69.953,69.953,1702.2,69.953,12.443,249.99,12.435,249.94,250,250,12.421,105.03,1.299e+006,-1.069e-009,7.5204e-010,2251.9,-5.6327e-007,-5.6327e-007,1.299e+006,6984.9,100,0,100,0,0,100,0,100,0,0,27.622,1.2993e+006,23.859,2252.2,42.403,249.95,56.683,69.914
1215,1704.4,73.815,12.436,249.91,70.121,1702.2,104.89,12.421,1705.6,75.015,1705.6,75.015,70.121,70.121,1702.2,70.121,12.443,249.93,12.436,249.75,249.98,249.98,12.421,104.89,1.2996e+006,-1.1869e-007,2.3653e-010,2248.6,4.8446e-007,4.8446e-007,1.2996e+006,6982.4,100,0,100,0,0,100,0,100,0,0,27.617,1.3004e+006,23.871,2248.5,42.425,249.75,56.344,70.155
1220,1704.4,73.838,12.436,250.02,70.053,1702.2,104.54,12.421,1705.6,75.037,1705.6,75.037,70.053,70.053,1702.2,70.053,12.443,250.02,12.436,250.29,249.91,249.91,12.421,104.54,1.2998e+006,2.782e-007,-3.0586e-010,2249,1.268e-006,1.268e-006,1.2998e+006,7026.8,100,0,100,0,0,100,0,100,0,0,27.604,1.303e+006,23.881,2248,42.384,250.3,56.199,70.142
1225,1704.4,73.674,12.436,249.96,69.9,1702.2,105.13,12.421,1705.6,74.874,1705.6,74.874,69.9,69.9,1702.2,69.9,12.443,250.02,12.436,249.82,250.02,250.02,12.421,105.13,1.2993e+006,1.0969e-007,1.2023e-009,2252.5,-9.4169e-009,-9.4169e-009,1.2993e+006,7009.1,100,0,100,0,0,100,0,100,0,0,27.614,1.3016e+006,23.857,2252.4,42.416,249.82,56.591,69.899
1230,1704.4,73.634,12.436,249.86,69.918,1702.2,105.2,12.421,1705.6,74.834,1705.6,74.834,69.918,69.918,1702.2,69.918,12.443,249.87,12.436,249.62,249.95,249.95,12.421,105.2,1.3e+006,-1.0866e-007,-4.516e-011,2252.6,8.4528e-007,8.4528e-007,1.3e+006,7036.3,100,0,100,0,0,100,0,100,0,0,27.619,1.3011e+006,23.843,2252.2,42.446,249.62,56.672,69.977
1235,1704.4,73.692,12.436,249.97,69.92,1702.2,104.02,12.421,1705.6,74.891,1705.6,74.891,69.92,69.92,1702.2,69.92,12.443,249.86,12.436,250.2,249.85,249.85,12.421,104.02,1.2991e+006,1.1142e-007,5.7208e-010,2250.9,9.1175e-008,9.1175e-008,1.2991e+006,7021.3,100,0,100,0,0,100,0,100,0,0,27.618,1.3007e+006,23.845,2250.9,42.408,250.21,56.776,69.926
1240,1704.4,73.684,12.436,249.91,69.992,1702.2,104.65,12.421,1705.6,74.884,1705.6,74.884,69.992,69.992,1702.2,69.992,12.443,249.92,12.436,249.8,249.97,249.97,12.421,104.65,1.2995e+006,-2.3518e-007,3.1806e-010,2250.6,-3.4734e-007,-3.4734e-007,1.2995e+006,6989.8,100,0,100,0,0,100,0,100,0,0,27.605,1.3032e+006,23.839,2251,42.437,249.8,56.841,69.968
1245,1704.4,73.782,12.436,250,70.124,1702.2,104.24,12.421,1705.6,74.982,1705.6,74.982,70.124,70.124,1702.2,70.124,12.443,249.99,12.436,250.18,249.9,249.9,12.421,104.24,1.2989e+006,-3.5273e-007,1.8325e-009,2248.2,-6.9949e-007,-6.9949e-007,1.2989e+006,6948.9,100,0,100,0,0,100,0,100,0,0,27.622,1.2995e+006,23.85,2248.7,42.41,250.19,56.677,70.076
1250,1704.4,73.806,12.436,250.01,70.103,1702.2,104.68,12.421,1705.6,75.006,1705.6,75.006,70.103,70.103,1702.2,70.103,12.443,250.01,12.436,250.1,249.99,249.99,12.421,104.68,1.2999e+006,-1.6712e-007,-5.6022e-010,2248.1,-1.6313e-006,-1.6313e-006,1.2999e+006,6927.2,100,0,100,0,0,100,0,100,0,0,27.606,1.3026e+006,23.856,2249.1,42.408,250.1,56.694,69.989
1255,1704.4,73.903,12.436,250.08,70.192,1702.2,104.54,12.421,1705.6,75.103,1705.6,75.103,70.192,70.192,1702.2,70.192,12.443,250.07,12.436,250.23,250.01,250.01,12.421,104.54,1.2993e+006,-1.516e-008,-4.2607e-012,2246.7,5.3373e-007,5.3373e-007,1.2993e+006,6974.1,100,0,100,0,0,100,0,100,0,0,27.635,1.2968e+006,23.88,2246.2,42.389,250.24,56.164,70.229
1260,1704.4,73.8,12.436,250.12,70.021,1702.2,104.74,12.421,1705.6,75,1705.6,75,70.021,70.021,1702.2,70.021,12.443,250.08,12.436,250.24,250.08,250.08,12.421,104.74,1.2994e+006,1.9896e-007,1.9325e-010,2249.9,3.7525e-007,3.7525e-007,1.2994e+006,6997.3,100,0,100,0,0,100,0,100,0,0,27.611,1.3017e+006,23.875,2249.4,42.375,250.25,56.27,70.047
1265,1704.4,73.676,12.435,250.06,69.862,1702.2,104.76,12.421,1705.6,74.876,1705.6,74.876,69.862,69.862,1702.2,69.862,12.443,250.06,12.435,249.92,250.12,250.12,12.421,104.76,1.2996e+006,3.3645e-007,5.4708e-010,2252.8,1.3095e-006,1.3095e-006,1.2996e+006,7061.1,100,0,100,0,0,100,0,100,0,0,27.621,1.2996e+006,23.86,2251.8,42.394,249.92,56.425,69.953
1270,1704.4,73.658,12.436,249.98,69.909,1702.2,104.61,12.421,1705.6,74.858,1705.6,74.858,69.909,69.909,1702.2,69.909,12.443,249.98,12.436,249.74,250.06,250.06,12.421,104.61,1.3e+006,4.4242e-008,9.4356e-010,2252.3,4.9335e-007,4.9335e-007,1.3e+006,7018,100,0,100,0,0,100,0,100,0,0,27.624,1.3003e+006,23.849,2252,42.416,249.75,56.561,69.943
1275,1704.4,73.573,12.436,249.93,69.816,1702.2,104.69,12.421,1705.6,74.773,1705.6,74.773,69.816,69.816,1702.2,69.816,12.443,249.93,12.436,249.82,249.97,249.97,12.421,104.69,1.2994e+006,-3.5525e-009,1.7847e-009,2253.7,8.1647e-009,8.1647e-009,1.2994e+006,7030.9,100,0,100,0,0,100,0,100,0,0,27.625,1.3004e+006,23.83,2253.8,42.422,249.82,56.916,69.817
1280,1704.4,73.757,12.436,249.87,70.098,1702.2,104.47,12.421,1705.6,74.957,1705.6,74.957,70.098,70.098,1702.2,70.098,12.443,249.88,12.436,249.74,249.93,249.93,12.421,104.47,1.2996e+006,-2.9513e-007,2.8749e-010,2248.5,4.0902e-007,4.0902e-007,1.2996e+006,6989.2,100,0,100,0,0,100,0,100,0,0,27.62,1.3009e+006,23.847,2248.4,42.44,249.74,56.584,70.127
1285,1704.4,73.777,12.436,250.01,70.09,1702.2,104.36,12.421,1705.6,74.977,1705.6,74.977,70.09,70.09,1702.2,70.09,12.443,250.01,12.436,250.35,249.87,249.87,12.421,104.36,1.2995e+006,-2.5683e-007,4.0745e-010,2248.3,-1.2141e-006,-1.2141e-006,1.2995e+006,6936.9,100,0,100,0,0,100,0,100,0,0,27.625,1.3004e+006,23.849,2249.1,42.392,250.37,56.696,70.005
1290,1704.4,73.8,12.436,250,70.103,1702.2,104.77,12.421,1705.6,75,1705.6,75,70.103,70.103,1702.2,70.103,12.443,250,12.436,249.99,250,250,12.421,104.77,1.2993e+006,-1.6559e-007,5.6846e-010,2248.3,-6.3096e-007,-6.3096e-007,1.2993e+006,6956.4,100,0,100,0,0,100,0,100,0,0,27.642,1.297e+006,23.858,2248.6,42.409,249.99,56.554,70.059
1295,1704.4,73.614,12.436,249.99,69.905,1702.2,105.2,12.421,1705.6,74.814,1705.6,74.814,69.905,69.905,1702.2,69.905,12.443,249.99,12.436,249.94,250,250,12.421,105.2,1.3001e+006,-2.2582e-007,-1.9515e-009,2252.7,-5.4162e-007,-5.4162e-007,1.3001e+006,7001.9,100,0,100,0,0,100,0,100,0,0,27.629,1.2997e+006,23.831,2253.1,42.414,249.95,56.95,69.868
1300,1704.4,73.602,12.435,249.97,69.864,1702.2,104.23,12.421,1705.6,74.802,1705.6,74.802,69.864,69.864,1702.2,69.864,12.443,249.97,12.435,249.93,249.98,249.98,12.421,104.23,1.2997e+006,-1.0861e-007,1.3197e-009,2252.3,-1.3027e-006,-1.3027e-006,1.2997e+006,6990.4,100,0,100,0,0,100,0,100,0,0,27.626,1.2999e+006,23.823,2253.1,42.419,249.93,57.208,69.773
1305,1704.4,73.788,12.436,249.95,70.094,1702.2,104.14,12.421,1705.6,74.988,1705.6,74.988,70.094,70.094,1702.2,70.094,12.443,249.95,12.436,249.91,249.96,249.96,12.421,104.14,1.2999e+006,-1.186e-007,1.2127e-010,2247.8,6.9106e-007,6.9106e-007,1.2999e+006,7016.6,100,0,100,0,0,100,0,100,0,0,27.609,1.3026e+006,23.849,2247.4,42.424,249.91,56.705,70.142
1310,1704.4,73.794,12.436,250.04,70.083,1702.2,104.46,12.421,1705.6,74.994,1705.6,74.994,70.083,70.083,1702.2,70.083,12.443,250.02,12.436,250.22,249.94,249.94,12.421,104.46,1.2996e+006,-6.1082e-008,1.4198e-009,2248.2,9.3001e-007,9.3001e-007,1.2996e+006,7033.4,100,0,100,0,0,100,0,100,0,0,27.617,1.3012e+006,23.854,2247.6,42.398,250.23,56.649,70.148
1315,1704.4,73.853,12.436,250.07,70.119,1702.2,104.2,12.421,1705.6,75.053,1705.6,75.053,70.119,70.119,1702.2,70.119,12.443,250.07,12.436,250.19,250.03,250.03,12.421,104.2,1.2998e+006,7.4008e-008,-1.4298e-009,2247.5,1.3628e-006,1.3628e-006,1.2998e+006,7037.7,100,0,100,0,0,100,0,100,0,0,27.613,1.3011e+006,23.868,2246.6,42.388,250.2,56.432,70.214
1320,1704.4,73.741,12.436,250.09,69.849,1702.2,104.49,12.421,1705.6,74.941,1705.6,74.941,69.849,69.849,1702.2,69.849,12.443,250.07,12.436,250.13,250.06,250.06,12.421,104.49,1.2997e+006,7.1753e-007,9.0652e-011,2250.9,1.3267e-006,1.3267e-006,1.2997e+006,7107.1,100,0,100,0,0,100,0,100,0,0,27.602,1.3029e+006,23.861,2249.8,42.383,250.13,56.697,69.941
1325,1704.4,73.629,12.435,249.97,69.931,1702.2,104.71,12.421,1705.6,74.829,1705.6,74.829,69.931,69.931,1702.2,69.931,12.443,249.97,12.435,249.65,250.08,250.08,12.421,104.71,1.2994e+006,-2.6146e-007,-1.2181e-009,2252.4,-1.2119e-006,-1.2119e-006,1.2994e+006,6973.6,100,0,100,0,0,100,0,100,0,0,27.622,1.2986e+006,23.834,2253.3,42.424,249.65,57.015,69.847
1330,1704.4,73.799,12.435,249.96,70.118,1702.2,104.38,12.421,1705.6,74.999,1705.6,74.999,70.118,70.118,1702.2,70.118,12.443,249.96,12.435,249.93,249.96,249.96,12.421,104.38,1.2992e+006,-1.4978e-007,-1.0902e-009,2248.2,1.2826e-006,1.2826e-006,1.2992e+006,7025.5,100,0,100,0,0,100,0,100,0,0,27.604,1.301e+006,23.858,2247.5,42.415,249.94,56.517,70.207
1335,1704.4,73.886,12.435,250.03,70.208,1702.2,104.46,12.421,1705.6,75.087,1705.6,75.087,70.208,70.208,1702.2,70.208,12.443,250.02,12.435,250.2,249.95,249.95,12.421,104.46,1.2997e+006,-1.7563e-007,-7.7804e-010,2246.5,-2.4152e-008,-2.4152e-008,1.2997e+006,6958.2,100,0,100,0,0,100,0,100,0,0,27.635,1.2959e+006,23.872,2246.5,42.392,250.21,56.373,70.206
1340,1704.4,73.796,12.436,250.07,70.099,1702.2,104.8,12.421,1705.6,74.996,1705.6,74.996,70.099,70.099,1702.2,70.099,12.443,250.07,12.436,250.19,250.03,250.03,12.421,104.8,1.2996e+006,-2.135e-007,1.6815e-010,2249.2,-1.2344e-006,-1.2344e-006,1.2997e+006,6928.1,100,0,100,0,0,100,0,100,0,0,27.624,1.2989e+006,23.866,2249.7,42.381,250.2,56.529,70.013
1345,1704.4,73.901,12.435,250.06,70.21,1702.2,104.68,12.421,1705.6,75.101,1705.6,75.101,70.21,70.21,1702.2,70.21,12.443,250.06,12.435,250.03,250.06,250.06,12.421,104.68,1.2991e+006,-1.0918e-007,-1.482e-010,2247,-3.3785e-008,-3.3785e-008,1.2991e+006,6938.3,100,0,100,0,0,100,0,100,0,0,27.62,1.2988e+006,23.885,2247,42.386,250.04,56.09,70.208
1350,1704.4,73.858,12.436,250.06,70.148,1702.2,105.16,12.421,1705.6,75.058,1705.6,75.058,70.148,70.148,1702.2,70.148,12.443,250.06,12.436,250.09,250.05,250.05,12.421,105.16,1.2996e+006,-7.4193e-008,-2.3751e-010,2248.7,-1.0885e-007,-1.0885e-007,1.2996e+006,6936.7,100,0,100,0,0,100,0,100,0,0,27.595,1.3035e+006,23.885,2248.6,42.379,250.09,56.021,70.141
1355,1704.4,73.802,12.436,250.04,70.069,1702.2,105.25,12.421,1705.6,75.002,1705.6,75.002,70.069,70.069,1702.2,70.069,12.443,250.04,12.436,249.96,250.06,250.06,12.421,105.25,1.2992e+006,-2.6824e-008,-4.1439e-010,2250,-1.0366e-006,-1.0366e-006,1.2992e+006,6914.6,100,0,100,0,0,100,0,100,0,0,27.616,1.2993e+006,23.879,2250.6,42.387,249.96,56.115,69.996
1360,1704.4,73.706,12.436,249.98,69.979,1702.2,105.41,12.421,1705.6,74.906,1705.6,74.906,69.979,69.979,1702.2,69.979,12.443,249.98,12.436,249.84,250.03,250.03,12.421,105.41,1.2992e+006,-8.177e-008,-3.3418e-010,2252.2,-1.2956e-007,-1.2956e-007,1.2992e+006,6954.6,100,0,100,0,0,100,0,100,0,0,27.615,1.2997e+006,23.866,2252.3,42.401,249.84,56.171,69.97
1365,1704.4,73.646,12.436,249.92,69.884,1702.2,105.18,12.421,1705.6,74.846,1705.6,74.846,69.884,69.884,1702.2,69.884,12.443,249.98,12.436,249.78,249.98,249.98,12.421,105.18,1.2992e+006,5.9939e-008,6.9297e-010,2253,7.6583e-008,7.6583e-008,1.2992e+006,6988.3,100,0,100,0,0,100,0,100,0,0,27.621,1.2995e+006,23.852,2253.1,42.416,249.78,56.377,69.889
1370,1704.4,73.566,12.436,249.87,69.725,1702.2,105.02,12.421,1705.6,74.766,1705.6,74.766,69.725,69.725,1702.2,69.725,12.443,249.91,12.436,249.73,249.91,249.91,12.421,105.02,1.3001e+006,3.8926e-007,1.0898e-010,2254.5,9.0356e-007,9.0356e-007,1.3001e+006,7070.3,100,0,100,0,0,100,0,100,0,0,27.623,1.2999e+006,23.837,2253.8,42.432,249.74,56.674,69.788
1375,1704.4,73.489,12.436,249.86,69.716,1702.2,104.38,12.421,1705.6,74.689,1705.6,74.689,69.716,69.716,1702.2,69.716,12.443,249.86,12.436,249.81,249.86,249.86,12.421,104.38,1.2999e+006,-1.0378e-008,-1.4121e-009,2254.9,-5.705e-007,-5.705e-007,1.2999e+006,7024.8,100,0,100,0,0,100,0,100,0,0,27.614,1.3011e+006,23.813,2255.3,42.439,249.82,57.119,69.676
1380,1704.4,73.536,12.436,249.86,69.788,1702.2,103.96,12.421,1705.6,74.736,1705.6,74.736,69.788,69.788,1702.2,69.788,12.443,249.86,12.436,249.86,249.85,249.85,12.421,103.96,1.2992e+006,-7.1627e-008,2.1271e-010,2252.9,-4.5434e-007,-4.5434e-007,1.2992e+006,7032,100,0,100,0,0,100,0,100,0,0,27.631,1.298e+006,23.807,2253.4,42.444,249.87,57.271,69.756
1385,1704.4,73.659,12.436,249.88,69.955,1702.2,103.96,12.421,1705.6,74.859,1705.6,74.859,69.955,69.955,1702.2,69.955,12.443,249.88,12.436,249.95,249.85,249.85,12.421,103.96,1.2995e+006,-1.7862e-007,1.1873e-009,2249.6,-4.1771e-007,-4.1771e-007,1.2995e+006,7019.9,100,0,100,0,0,100,0,100,0,0,27.612,1.3022e+006,23.817,2250,42.443,249.95,57.185,69.926
1390,1704.4,73.728,12.436,249.96,70.058,1702.2,104.13,12.421,1705.6,74.928,1705.6,74.928,70.058,70.058,1702.2,70.058,12.443,249.95,12.436,250.14,249.88,249.88,12.421,104.13,1.2995e+006,-3.1275e-007,1.283e-009,2248.2,-4.9362e-007,-4.9362e-007,1.2995e+006,7000.6,100,0,100,0,0,100,0,100,0,0,27.61,1.3024e+006,23.826,2248.5,42.426,250.15,57.105,70.023
1395,1704.4,73.779,12.435,250.03,70.039,1702.2,104.1,12.421,1705.6,74.979,1705.6,74.979,70.039,70.039,1702.2,70.039,12.443,250.03,12.435,250.25,249.96,249.96,12.421,104.1,1.2997e+006,4.4766e-008,-1.4174e-009,2247.8,4.9879e-007,4.9879e-007,1.2997e+006,7050.4,100,0,100,0,0,100,0,100,0,0,27.604,1.3023e+006,23.84,2247.4,42.407,250.25,56.974,70.074
1400,1704.4,73.852,12.436,250.06,70.156,1702.2,104.25,12.421,1705.6,75.052,1705.6,75.052,70.156,70.156,1702.2,70.156,12.443,250.06,12.436,250.14,250.02,250.02,12.421,104.25,1.2998e+006,-1.0081e-007,-1.2215e-009,2246.4,-1.0152e-007,-1.0152e-007,1.2998e+006,6995.3,100,0,100,0,0,100,0,100,0,0,27.613,1.3002e+006,23.854,2246.4,42.404,250.14,56.774,70.149
1405,1704.4,73.844,12.436,250.16,70.062,1702.2,104.12,12.421,1705.6,75.044,1705.6,75.044,70.062,70.062,1702.2,70.062,12.443,250.07,12.436,250.39,250.06,250.06,12.421,104.12,1.2984e+006,2.4257e-007,8.0737e-010,2247.6,-3.8505e-007,-3.8505e-007,1.2984e+006,7004.1,100,0,100,0,0,100,0,100,0,0,27.624,1.2979e+006,23.864,2247.7,42.371,250.4,56.729,70.035
