685,1704.4,72.036,12.436,24.911,69.928,1702.2,24.868,12.421,1705.6,73.236,1705.6,73.236,69.928,69.928,1702.2,69.928,12.443,24.923,12.436,24.861,24.912,24.912,12.421,24.868,1.2995e+006,2.7977e-007,-4.762e-010,2198.5,4.509e-007,4.509e-007,1.2995e+006,7041.9,100,0,100,0,0,100,0,59.794,0,0,27.611,1.3012e+006,23.433,2202.9,0,24.887,57.109,69.959
690,1704.4,71.929,12.435,24.901,69.894,1702.2,24.863,12.421,1705.6,73.129,1705.6,73.129,69.894,69.894,1702.2,69.894,12.443,24.908,12.435,24.86,24.9,24.9,12.421,24.863,1.2994e+006,1.8759e-008,-5.9278e-010,2182.2,-9.8517e-007,-9.8517e-007,1.2994e+006,6950.8,100,0,100,0,0,100,0,54.639,0,0,27.624,1.2986e+006,23.701,2189.2,0,24.891,57.406,69.826
695,1704.4,71.892,12.436,24.892,69.905,1702.2,24.859,12.421,1705.6,73.092,1705.6,73.092,69.905,69.905,1702.2,69.905,12.443,24.901,12.436,24.86,24.89,24.89,12.421,24.859,1.2989e+006,4.8499e-008,1.2508e-009,2156.5,-2.093e-007,-2.093e-007,1.2989e+006,6970.4,100,0,100,0,0,100,0,49.484,0,0,27.598,1.3033e+006,24.084,2165.9,0,24.897,57.438,69.891
700,1704.4,71.801,12.435,24.886,69.814,1702.2,24.857,12.421,1705.6,73.001,1705.6,73.001,69.814,69.814,1702.2,69.814,12.443,24.89,12.435,24.86,24.882,24.882,12.421,24.857,1.2985e+006,4.1004e-007,9.076e-010,2119,3.8945e-007,3.8945e-007,1.2985e+006,7018.3,100,0,100,0,0,100,0,44.33,0,0,27.639,1.2955e+006,24.627,2132.2,0,24.905,57.617,69.841
705,1704.4,71.566,12.435,24.879,69.658,1702.2,24.853,12.421,1705.6,72.766,1705.6,72.766,69.658,69.658,1702.2,69.658,12.443,24.89,12.435,24.859,24.875,24.875,12.421,24.853,1.2994e+006,5.3499e-007,5.066e-010,2062.3,4.8203e-007,4.8203e-007,1.2995e+006,7021.8,100,0,100,0,0,100,0,39.175,0,0,27.633,1.2968e+006,25.406,2081.9,0,24.914,58.081,69.691
710,1704.4,71.1,12.435,24.873,69.276,1702.2,24.85,12.421,1705.6,72.3,1705.6,72.3,69.276,69.276,1702.2,69.276,12.443,24.89,12.435,24.857,24.875,24.875,12.421,24.85,1.2995e+006,8.662e-007,-6.1268e-011,1974.6,2.2938e-007,2.2938e-007,1.2995e+006,7057.2,100,0,100,0,0,100,0,34.021,0,0,27.633,1.2969e+006,26.562,2003.6,0,24.926,59.179,69.292
715,1704.4,70.597,12.436,24.866,69.038,1702.2,24.846,12.421,1705.6,71.797,1705.6,71.797,69.038,69.038,1702.2,69.038,12.443,24.89,12.436,24.854,24.862,24.862,12.421,24.846,1.2998e+006,7.4373e-007,7.917e-010,1831.5,1.9397e-008,1.9397e-008,1.2998e+006,7003.2,100,0,100,0,0,100,0,28.866,0,0,27.627,1.2994e+006,28.352,1873.8,0,24.94,60.452,69.039
720,1704.4,70.115,12.436,24.861,68.882,1702.2,24.844,12.421,1705.6,71.315,1705.6,71.315,68.882,68.882,1702.2,68.882,12.443,24.89,12.436,24.851,24.858,24.858,12.421,24.844,1.2997e+006,8.6052e-007,-2.3957e-010,1614.5,5.8314e-007,5.8314e-007,1.2997e+006,6940.6,100,0,100,0,0,100,0,23.711,0,0,27.64,1.2971e+006,31.107,1671.4,0,24.957,61.756,68.923
725,1704.4,69.004,12.436,24.854,68.022,1702.2,24.841,12.421,1705.6,70.204,1705.6,70.204,68.022,68.022,1702.2,68.022,12.443,24.89,12.436,24.846,24.858,24.858,12.421,24.841,1.3008e+006,1.7977e-006,-2.9279e-009,1331.7,7.1385e-007,7.1385e-007,1.3008e+006,7023.6,100,0,100,0,0,100,0,18.557,0,0,27.615,1.3022e+006,35.068,1400.5,0,24.973,64.616,68.072
730,1704.4,67.937,12.436,24.847,67.362,1702.2,24.835,12.421,1705.6,69.137,1705.6,69.137,67.362,67.362,1702.2,67.362,12.443,24.89,12.436,24.84,24.858,24.858,12.421,24.835,1.2993e+006,1.6517e-006,1.5788e-009,989.36,1.0288e-006,1.0288e-006,1.2993e+006,6985.9,100,0,100,0,0,100,0,13.402,0,0,27.619,1.3016e+006,40.445,1066.6,0,24.986,68.022,67.434
735,1704.4,66.989,12.436,24.841,66.74,1702.2,24.831,12.421,1705.6,68.189,1705.6,68.189,66.74,66.74,1702.2,66.74,12.443,24.89,12.436,24.835,24.842,24.842,12.421,24.831,1.2998e+006,1.5505e-006,-8.4511e-010,613,1.1941e-006,1.1941e-006,1.2998e+006,6968.1,100,0,100,0,0,100,0,8.2474,0,0,27.618,1.3006e+006,47.319,692.45,0,24.994,72.108,66.823
740,1704.4,66.104,12.435,24.836,66.066,1702.2,24.826,12.421,1705.6,67.304,1705.6,67.304,66.066,66.066,1702.2,66.066,12.443,24.89,12.435,24.831,24.842,24.842,12.421,24.826,1.2998e+006,8.5725e-007,-8.3111e-010,226.35,5.0318e-007,5.0318e-007,1.2998e+006,6916.8,100,0,100,0,0,100,0,3.0928,0,0,27.625,1.2991e+006,55.632,310.24,0,24.997,77.137,66.101
745,1704.4,65.758,12.436,24.834,65.762,1702.2,24.822,12.421,1705.6,66.958,1705.6,66.958,65.762,65.762,1702.2,65.762,12.443,24.834,12.436,24.834,24.835,24.835,12.421,24.822,1.2997e+006,-7.9558e-007,1.0982e-010,-6.7299e-007,-8.8837e-007,-8.8837e-007,1.2997e+006,6897.1,100,0,100,0,0,100,0,1.4211e-014,0,0,27.629,1.2979e+006,65,-9.2268e-005,0,25,82.332,65.701
750,1704.4,66.611,12.435,24.838,66.621,1702.2,24.822,12.421,1705.6,67.811,1705.6,67.811,66.621,66.621,1702.2,66.621,12.443,24.838,12.435,24.838,24.823,24.823,12.421,24.822,1.2994e+006,-1.6986e-006,-6.4529e-010,-1.4368e-006,-1.7216e-006,-1.7216e-006,1.2994e+006,7018.1,100,0,100,0,0,100,0,1.4211e-014,0,0,27.601,1.3025e+006,73.334,0.00028207,0,25,85.592,66.501
755,1704.4,68.031,12.436,24.846,68.047,1702.2,24.83,12.421,1705.6,69.231,1705.6,69.231,68.047,68.047,1702.2,68.047,12.443,24.845,12.436,24.845,24.827,24.827,12.421,24.83,1.2993e+006,-1.7897e-006,3.6743e-010,-1.5139e-006,-1.7884e-006,-1.7884e-006,1.2993e+006,7059.1,100,0,100,0,0,100,0,1.4211e-014,0,0,27.599,1.3022e+006,81.667,0.00016615,0,25,86.636,67.922
760,1704.4,69.201,12.436,24.852,69.21,1702.2,24.837,12.421,1705.6,70.401,1705.6,70.401,69.21,69.21,1702.2,69.21,12.443,24.851,12.436,24.851,24.835,24.835,12.421,24.837,1.3003e+006,-1.3582e-006,-8.7966e-010,-1.1489e-006,-1.3883e-006,-1.3883e-006,1.3003e+006,7082.4,100,0,100,0,0,100,0,1.4211e-014,0,0,27.623,1.299e+006,90,5.7931e-005,0,25,86.532,69.113
765,1704.4,69.948,12.435,24.856,69.955,1702.2,24.843,12.421,1705.6,71.148,1705.6,71.148,69.955,69.955,1702.2,69.955,12.443,24.855,12.435,24.855,24.84,24.84,12.421,24.843,1.3003e+006,-1.4258e-006,-1.0332e-009,-1.2061e-006,-1.4737e-006,-1.4737e-006,1.3003e+006,7000.5,100,0,100,0,0,100,0,1.4211e-014,0,0,27.614,1.3008e+006,98.334,2.0199e-005,0,25,86.001,69.852
770,1704.4,70.563,12.436,24.859,70.565,1702.2,24.846,12.421,1705.6,71.763,1705.6,71.763,70.565,70.565,1702.2,70.565,12.443,24.858,12.436,24.858,24.844,24.844,12.421,24.846,1.2994e+006,-5.5624e-007,8.5209e-010,-4.7052e-007,-5.165e-007,-5.165e-007,1.2994e+006,7013.9,100,0,100,0,0,100,0,1.4211e-014,0,0,27.616,1.3004e+006,100,7.0432e-006,0,25,84.791,70.529
775,1704.4,70.681,12.436,24.859,70.843,1702.2,24.848,12.421,1705.6,71.881,1705.6,71.881,70.843,70.843,1702.2,70.843,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.848,1.2993e+006,4.0661e-010,1.7624e-009,3.4395e-010,6.4443e-007,6.4443e-007,1.2993e+006,7012,100,0,100,0,0,0,0,1.4211e-014,0,0,27.608,1.3021e+006,100,2.4559e-006,0,25,83.528,70.888
780,1704.4,70.68,12.436,24.859,70.441,1702.2,24.848,12.421,1705.6,71.88,1705.6,71.88,70.441,70.441,1702.2,70.441,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.848,1.3005e+006,7.5838e-010,-2.157e-009,6.4151e-010,-7.6384e-007,-7.6384e-007,1.3005e+006,6946.2,100,0,100,0,0,0,0,1.4211e-014,0,0,27.632,1.298e+006,100,8.5639e-007,0,25,83.439,70.388
785,1704.4,70.68,12.436,24.859,70.325,1702.2,24.847,12.421,1705.6,71.88,1705.6,71.88,70.325,70.325,1702.2,70.325,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.847,1.2995e+006,3.1177e-010,-1.5766e-010,2.6373e-010,1.5686e-007,1.5686e-007,1.2995e+006,6957.9,100,0,100,0,0,0,0,1.4211e-014,0,0,27.619,1.3008e+006,100,2.9869e-007,0,25,82.983,70.336
790,1704.4,70.68,12.436,24.859,69.946,1702.2,24.845,12.421,1705.6,71.88,1705.6,71.88,69.946,69.946,1702.2,69.946,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.845,1.3004e+006,1.5577e-010,-1.4101e-009,1.3177e-010,-4.7233e-008,-4.7233e-008,1.3004e+006,6993.4,100,0,100,0,0,0,0,1.4211e-014,0,0,27.607,1.3026e+006,100,1.0422e-007,0,25,83.374,69.942
795,1704.4,70.68,12.436,24.859,69.988,1702.2,24.843,12.421,1705.6,71.88,1705.6,71.88,69.988,69.988,1702.2,69.988,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.843,1.299e+006,1.0089e-010,9.3617e-010,8.5343e-011,-6.1847e-007,-6.1847e-007,1.299e+006,6970.5,100,0,100,0,0,0,0,1.4211e-014,0,0,27.619,1.2998e+006,100,3.642e-008,0,25,83.481,69.945
800,1704.4,70.68,12.436,24.859,69.816,1702.2,24.844,12.421,1705.6,71.88,1705.6,71.88,69.816,69.816,1702.2,69.816,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.844,1.2996e+006,8.1842e-011,-1.4623e-009,6.9231e-011,-1.095e-006,-1.095e-006,1.2996e+006,6981.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.624,1.2986e+006,100,1.2778e-008,0,25,83.822,69.74
805,1704.4,70.68,12.435,24.859,69.657,1702.2,24.843,12.421,1705.6,71.88,1705.6,71.88,69.657,69.657,1702.2,69.657,12.443,24.859,12.435,24.859,24.847,24.847,12.421,24.843,1.2995e+006,7.5233e-011,3.6518e-011,6.364e-011,-2.7175e-007,-2.7175e-007,1.2995e+006,7058.5,100,0,100,0,0,0,0,1.4211e-014,0,0,27.622,1.299e+006,100,4.5344e-009,0,25,84.168,69.638
810,1704.4,70.68,12.436,24.859,69.709,1702.2,24.842,12.421,1705.6,71.88,1705.6,71.88,69.709,69.709,1702.2,69.709,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.842,1.2999e+006,7.294e-011,-9.8599e-010,6.17e-011,3.5373e-007,3.5373e-007,1.2999e+006,7104.6,100,0,100,0,0,0,0,1.4211e-014,0,0,27.627,1.2988e+006,100,1.6601e-009,0,25,84.367,69.734
815,1704.4,70.68,12.436,24.859,69.883,1702.2,24.843,12.421,1705.6,71.88,1705.6,71.88,69.883,69.883,1702.2,69.883,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.843,1.3006e+006,7.2144e-011,-2.9414e-009,6.1027e-011,-1.3176e-006,-1.3176e-006,1.3006e+006,7024,100,0,100,0,0,0,0,1.4211e-014,0,0,27.629,1.2985e+006,100,6.5784e-010,0,25,84.501,69.791
820,1704.4,70.68,12.436,24.859,70.34,1702.2,24.844,12.421,1705.6,71.88,1705.6,71.88,70.34,70.34,1702.2,70.34,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.844,1.2994e+006,7.1868e-011,4.9145e-010,6.0793e-011,7.4633e-007,7.4633e-007,1.2994e+006,7037.9,100,0,100,0,0,0,0,1.4211e-014,0,0,27.623,1.2999e+006,100,3.0842e-010,0,25,83.607,70.392
825,1704.4,70.68,12.436,24.859,70.251,1702.2,24.845,12.421,1705.6,71.88,1705.6,71.88,70.251,70.251,1702.2,70.251,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.845,1.2995e+006,7.1772e-011,2.0367e-010,6.0712e-011,8.1036e-007,8.1036e-007,1.2995e+006,7027.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.619,1.3002e+006,100,1.8657e-010,0,25,83.39,70.307
830,1704.4,70.68,12.436,24.859,70.113,1702.2,24.845,12.421,1705.6,71.88,1705.6,71.88,70.113,70.113,1702.2,70.113,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.845,1.2993e+006,7.1739e-011,8.5633e-010,6.0684e-011,2.5222e-007,2.5222e-007,1.2993e+006,7007.2,100,0,100,0,0,0,0,1.4211e-014,0,0,27.604,1.3036e+006,100,1.4399e-010,0,25,83.44,70.131
835,1704.4,70.68,12.436,24.859,70.229,1702.2,24.845,12.421,1705.6,71.88,1705.6,71.88,70.229,70.229,1702.2,70.229,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.845,1.2987e+006,7.1727e-011,4.7434e-010,6.0674e-011,5.6463e-007,5.6463e-007,1.2987e+006,6983.8,100,0,100,0,0,0,0,1.4211e-014,0,0,27.621,1.299e+006,100,1.2929e-010,0,25,83.02,70.269
840,1704.4,70.68,12.436,24.859,70.042,1702.2,24.845,12.421,1705.6,71.88,1705.6,71.88,70.042,70.042,1702.2,70.042,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.845,1.2998e+006,7.1723e-011,-8.4258e-010,6.0671e-011,-5.0203e-007,-5.0203e-007,1.2998e+006,6954.9,100,0,100,0,0,0,0,1.4211e-014,0,0,27.605,1.3024e+006,100,1.2409e-010,0,25,83.247,70.007
845,1704.4,70.68,12.435,24.859,70.139,1702.2,24.844,12.421,1705.6,71.88,1705.6,71.88,70.139,70.139,1702.2,70.139,12.443,24.859,12.435,24.859,24.847,24.847,12.421,24.844,1.2991e+006,7.1722e-011,1.8927e-009,6.067e-011,1.9999e-009,1.9999e-009,1.2991e+006,6953.7,100,0,100,0,0,0,0,1.4211e-014,0,0,27.632,1.2975e+006,100,1.2228e-010,0,25,82.974,70.139
850,1704.4,70.68,12.436,24.859,70.269,1702.2,24.845,12.421,1705.6,71.88,1705.6,71.88,70.269,70.269,1702.2,70.269,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.845,1.299e+006,7.1721e-011,3.514e-010,6.0669e-011,1.2419e-006,1.2419e-006,1.299e+006,6968.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.641,1.2959e+006,100,1.2171e-010,0,25,82.436,70.356
855,1704.4,70.68,12.436,24.859,69.809,1702.2,24.845,12.421,1705.6,71.88,1705.6,71.88,69.809,69.809,1702.2,69.809,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.845,1.2998e+006,7.1721e-011,4.7475e-010,6.0669e-011,-1.6145e-006,-1.6145e-006,1.2998e+006,6913.9,100,0,100,0,0,0,0,1.4211e-014,0,0,27.63,1.2989e+006,100,1.2148e-010,0,25,83.333,69.697
860,1704.4,70.68,12.436,24.859,69.955,1702.2,24.844,12.421,1705.6,71.88,1705.6,71.88,69.955,69.955,1702.2,69.955,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.844,1.2993e+006,7.1721e-011,-9.5628e-011,6.0669e-011,5.3751e-007,5.3751e-007,1.2993e+006,6985.6,100,0,100,0,0,0,0,1.4211e-014,0,0,27.61,1.3023e+006,100,1.2132e-010,0,25,82.94,69.993
865,1704.4,70.68,12.436,24.859,70.035,1702.2,24.843,12.421,1705.6,71.88,1705.6,71.88,70.035,70.035,1702.2,70.035,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.843,1.2999e+006,7.1721e-011,-6.7311e-010,6.0669e-011,-5.6542e-007,-5.6542e-007,1.2999e+006,6935.2,100,0,100,0,0,0,0,1.4211e-014,0,0,27.637,1.2976e+006,100,1.2137e-010,0,25,83.055,69.996
870,1704.4,70.68,12.436,24.859,69.904,1702.2,24.844,12.421,1705.6,71.88,1705.6,71.88,69.904,69.904,1702.2,69.904,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.844,1.3003e+006,7.1721e-011,-9.5351e-010,6.0669e-011,1.7287e-006,1.7287e-006,1.3003e+006,7052.4,100,0,100,0,0,0,0,1.4211e-014,0,0,27.614,1.3021e+006,100,1.2143e-010,0,25,82.985,70.025
875,1704.4,70.68,12.436,24.859,69.653,1702.2,24.843,12.421,1705.6,71.88,1705.6,71.88,69.653,69.653,1702.2,69.653,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.843,1.2995e+006,7.1721e-011,1.3878e-009,6.0669e-011,-5.7711e-007,-5.7711e-007,1.2995e+006,7014.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.642,1.2974e+006,100,1.2131e-010,0,25,83.835,69.613
880,1704.4,70.68,12.436,24.859,70.157,1702.2,24.843,12.421,1705.6,71.88,1705.6,71.88,70.157,70.157,1702.2,70.157,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.843,1.2995e+006,7.1721e-011,1.1662e-009,6.0669e-011,2.877e-007,2.877e-007,1.2995e+006,6983.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.642,1.2974e+006,100,1.2129e-010,0,25,83.152,70.177
885,1704.4,70.68,12.436,24.859,70.043,1702.2,24.845,12.421,1705.6,71.88,1705.6,71.88,70.043,70.043,1702.2,70.043,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.845,1.2992e+006,7.1721e-011,6.064e-010,6.0669e-011,8.4731e-008,8.4731e-008,1.2992e+006,6976,100,0,100,0,0,0,0,1.4211e-014,0,0,27.626,1.3002e+006,100,1.2133e-010,0,25,83.137,70.049
890,1704.4,70.68,12.436,24.859,70.126,1702.2,24.844,12.421,1705.6,71.88,1705.6,71.88,70.126,70.126,1702.2,70.126,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.844,1.3003e+006,7.1721e-011,-1.4508e-009,6.0669e-011,9.1127e-007,9.1127e-007,1.3003e+006,6993.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.59,1.3067e+006,100,1.2139e-010,0,25,82.876,70.19
895,1704.4,70.725,12.436,24.859,69.849,1702.2,24.844,12.421,1705.6,71.925,1705.6,71.925,69.849,69.849,1702.2,69.849,12.443,24.859,12.436,24.859,24.847,24.847,12.421,24.844,1.2993e+006,-1.8224e-007,-1.1913e-009,-1.5416e-007,-2.5068e-007,-2.5068e-007,1.2993e+006,6987.9,100,0,100,0,0,0,0,1.4211e-014,2.5317,0,27.625,1.2999e+006,100,1.2132e-010,0,25,83.403,69.832
900,1704.4,71.259,12.436,24.572,69.951,1702.2,24.843,12.421,1705.6,72.459,1705.6,72.459,69.951,69.951,1702.2,69.951,12.443,24.616,12.436,24.616,24.847,24.847,12.421,24.843,1.2995e+006,-1.0684e-006,3.1107e-010,-9.0379e-007,-1.0783e-006,-1.0783e-006,1.2993e+006,6954.1,100,0,100,0,0,0,0,1.4211e-014,8.8608,0,27.631,1.2987e+006,100,1.2138e-010,0,25,83.555,69.876
905,1704.4,72.408,12.435,24.06,69.995,1702.2,24.845,12.421,1705.6,73.608,1705.6,73.608,69.995,69.995,1702.2,69.995,12.443,24.145,12.435,24.145,24.847,24.847,12.421,24.845,1.2993e+006,-1.8304e-006,-6.0706e-010,-1.5484e-006,2.2355e-007,2.2355e-007,1.2991e+006,6997.6,100,0,100,0,0,0,0,1.4211e-014,15.19,0,27.625,1.2987e+006,100,1.2139e-010,0,25,83.289,70.011
910,1704.4,74.119,12.435,23.351,69.832,1702.2,24.843,12.421,1705.6,75.319,1705.6,75.319,69.832,69.832,1702.2,69.832,12.443,23.472,12.435,23.472,24.847,24.847,12.421,24.843,1.3e+006,-2.6676e-006,-2.185e-009,-2.2565e-006,-2.6077e-007,-2.6077e-007,1.2996e+006,7009.3,100,0,100,0,0,0,0,1.4211e-014,21.519,0,27.595,1.3038e+006,100,1.2139e-010,0,25,83.656,69.814
915,1704.4,76.421,12.436,22.482,69.751,1702.2,24.843,12.421,1705.6,77.621,1705.6,77.621,69.751,69.751,1702.2,69.751,12.443,22.633,12.436,22.633,24.847,24.847,12.421,24.843,1.2994e+006,-3.5348e-006,2.9016e-010,-2.9901e-006,-5.2174e-007,-5.2174e-007,1.2989e+006,7025.4,100,0,100,0,0,0,0,1.4211e-014,27.848,0,27.602,1.3022e+006,100,1.2139e-010,0,25,83.971,69.714
920,1704.4,79.326,12.436,21.497,70.134,1702.2,24.843,12.421,1705.6,80.526,1705.6,80.526,70.134,70.134,1702.2,70.134,12.443,21.671,12.436,21.671,24.847,24.847,12.421,24.843,1.3001e+006,-4.4172e-006,-1.7679e-009,-3.7365e-006,2.7288e-007,2.7288e-007,1.2995e+006,7004.3,100,0,100,0,0,0,0,1.4211e-014,34.177,0,27.614,1.3008e+006,100,1.2135e-010,0,25,83.404,70.153
925,1704.4,82.841,12.435,20.438,70.083,1702.2,24.845,12.421,1705.6,84.041,1705.6,84.041,70.083,70.083,1702.2,70.083,12.443,20.626,12.435,20.626,24.847,24.847,12.421,24.845,1.3008e+006,-5.3082e-006,-1.8725e-009,-4.4902e-006,-6.4144e-007,-6.4144e-007,1.3001e+006,6955.9,100,0,100,0,0,0,0,1.4211e-014,40.506,0,27.602,1.3034e+006,100,1.2138e-010,0,25,83.357,70.038
930,1704.4,86.969,12.436,19.343,70.093,1702.2,24.844,12.421,1705.6,88.169,1705.6,88.169,70.093,70.093,1702.2,70.093,12.443,19.538,12.436,19.538,24.847,24.847,12.421,24.844,1.2991e+006,-6.2047e-006,2.6734e-009,-5.2486e-006,8.9731e-007,8.9731e-007,1.2983e+006,7011.6,100,0,100,0,0,0,0,1.4211e-014,46.835,0,27.63,1.2987e+006,100,1.2137e-010,0,25,83.09,70.155
935,1704.4,91.714,12.435,18.245,69.871,1702.2,24.845,12.421,1705.6,92.914,1705.6,92.914,69.871,69.871,1702.2,69.871,12.443,18.441,12.435,18.441,24.847,24.847,12.421,24.845,1.3004e+006,-7.1045e-006,-1.417e-009,-6.0097e-006,7.6178e-007,7.6178e-007,1.2994e+006,7035.1,100,0,100,0,0,0,0,1.4211e-014,53.165,0,27.623,1.2999e+006,100,1.2138e-010,0,25,83.355,69.924
940,1704.4,97.078,12.435,17.169,69.921,1702.2,24.843,12.421,1705.6,98.278,1705.6,98.278,69.921,69.921,1702.2,69.921,12.443,17.362,12.435,17.362,24.847,24.847,12.421,24.843,1.2997e+006,-8.014e-006,4.5264e-010,-6.7791e-006,-1.7166e-006,-1.7166e-006,1.2986e+006,6929.4,100,0,100,0,0,0,0,1.4211e-014,59.494,0,27.619,1.3004e+006,100,1.2137e-010,0,25,83.635,69.802
945,1704.4,103.07,12.435,16.134,69.933,1702.2,24.843,12.421,1705.6,104.27,1705.6,104.27,69.933,69.933,1702.2,69.933,12.443,16.321,12.435,16.321,24.847,24.847,12.421,24.843,1.2993e+006,-8.918e-006,1.4953e-010,-7.5437e-006,-4.8628e-007,-4.8628e-007,1.2981e+006,6986.9,100,0,100,0,0,0,0,1.4211e-014,65.823,0,27.625,1.2982e+006,100,1.2139e-010,0,25,83.574,69.9
950,1704.4,109.68,12.435,15.155,70.017,1702.2,24.844,12.421,1705.6,110.88,1705.6,110.88,70.017,70.017,1702.2,70.017,12.443,15.332,12.435,15.332,24.847,24.847,12.421,24.844,1.2998e+006,-9.8137e-006,-5.3971e-010,-8.3014e-006,-1.719e-007,-1.719e-007,1.2985e+006,6995.4,100,0,100,0,0,0,0,1.4211e-014,72.152,0,27.626,1.2986e+006,100,1.2139e-010,0,25,83.525,70.005
955,1704.4,116.91,12.435,14.238,70.159,1702.2,24.845,12.421,1705.6,118.11,1705.6,118.11,70.159,70.159,1702.2,70.159,12.443,14.404,12.435,14.404,24.847,24.847,12.421,24.845,1.2994e+006,-1.0705e-005,6.7995e-010,-9.0557e-006,9.314e-007,9.314e-007,1.2979e+006,7014.3,100,0,100,0,0,0,0,1.4211e-014,78.481,0,27.643,1.2958e+006,100,1.2138e-010,0,25,83.135,70.224
960,1704.4,124.76,12.435,13.389,70.094,1702.2,24.844,12.421,1705.6,125.96,1705.6,125.96,70.094,70.094,1702.2,70.094,12.443,13.543,12.435,13.543,24.847,24.847,12.421,24.844,1.3002e+006,-1.1595e-005,-6.6157e-010,-9.808e-006,6.3227e-007,6.3227e-007,1.2986e+006,7001,100,0,100,0,0,0,0,1.4211e-014,84.81,0,27.639,1.2973e+006,100,1.2135e-010,0,25,83.128,70.139
965,1704.4,133.23,12.435,12.609,69.857,1702.2,24.844,12.421,1705.6,134.43,1705.6,134.43,69.857,69.857,1702.2,69.857,12.443,12.751,12.435,12.751,24.847,24.847,12.421,24.844,1.3006e+006,-1.2482e-005,-1.6263e-009,-1.0559e-005,2.1523e-006,2.1523e-006,1.299e+006,7100.9,100,0,100,0,0,0,0,1.4211e-014,91.139,0,27.626,1.3e+006,100,1.2141e-010,0,25,83.287,70.007
970,1704.4,142.31,12.435,11.896,70.12,1702.2,24.842,12.421,1705.6,143.51,1705.6,143.51,70.12,70.12,1702.2,70.12,12.443,12.026,12.435,12.026,24.847,24.847,12.421,24.842,1.2992e+006,-1.3368e-005,3.4006e-010,-1.1308e-005,-2.3141e-006,-2.3141e-006,1.2975e+006,6881.4,100,0,100,0,0,0,0,1.4211e-014,97.468,0,27.631,1.299e+006,100,1.2133e-010,0,25,83.516,69.959
975,1704.4,151.93,12.435,11.258,70.216,1702.2,24.846,12.421,1705.6,153.13,1705.6,153.13,70.216,70.216,1702.2,70.216,12.443,11.375,12.435,11.375,24.847,24.847,12.421,24.846,1.2999e+006,-1.3901e-005,-1.5775e-010,-1.1758e-005,-8.9681e-007,-8.9681e-007,1.298e+006,6905.5,100,0,100,0,0,0,0,1.4211e-014,100,0,27.638,1.2974e+006,100,1.2139e-010,0,25,82.971,70.153
980,1704.4,161.63,12.435,10.719,70.171,1702.2,24.845,12.421,1705.6,162.83,1705.6,162.83,70.171,70.171,1702.2,70.171,12.443,10.818,12.435,10.818,24.847,24.847,12.421,24.845,1.2995e+006,-1.393e-005,6.3567e-010,-1.1783e-005,-3.7957e-007,-3.7957e-007,1.2976e+006,6919.2,100,0,100,0,0,0,0,1.4211e-014,100,0,27.617,1.3008e+006,100,1.2129e-010,0,25,82.807,70.144
985,1704.4,171.33,12.435,10.253,69.922,1702.2,24.845,12.421,1705.6,172.53,1705.6,172.53,69.922,69.922,1702.2,69.922,12.443,10.339,12.435,10.339,24.847,24.847,12.421,24.845,1.2998e+006,-1.3936e-005,-2.0644e-010,-1.1789e-005,-1.4617e-006,-1.4617e-006,1.2979e+006,6903,100,0,100,0,0,0,0,1.4211e-014,100,0,27.628,1.2992e+006,100,1.2138e-010,0,25,83.158,69.821
990,1704.4,181.04,12.435,9.8477,69.743,1702.2,24.844,12.421,1705.6,182.24,1705.6,182.24,69.743,69.743,1702.2,69.743,12.443,9.9224,12.435,9.9224,24.847,24.847,12.421,24.844,1.2999e+006,-1.3935e-005,8.1055e-010,-1.1788e-005,2.4303e-006,2.4303e-006,1.2981e+006,7100.4,100,0,100,0,0,0,0,1.4211e-014,100,0,27.642,1.2973e+006,100,1.2129e-010,0,25,83.06,69.913
