1920,1704.4,1671.5,12.436,12.878,70.142,1702.2,24.843,12.421,1705.6,1672.7,1705.6,1672.7,70.142,70.142,1702.2,70.142,12.443,12.875,12.436,12.875,24.846,24.846,12.421,24.843,1.2995e+006,-4.4043e-006,8.0319e-011,-3.7256e-006,1.0338e-006,1.0338e-006,1.2989e+006,7017.7,100,0,100,0,0,0,0,4.2633e-014,100,0,27.641,1.2963e+006,100,1.2128e-010,0,25,83.102,70.214
1925,1704.4,1674.5,12.435,12.896,70.028,1702.2,24.844,12.421,1705.6,1675.7,1705.6,1675.7,70.028,70.028,1702.2,70.028,12.443,12.893,12.435,12.893,24.846,24.846,12.421,24.844,1.2991e+006,-4.1977e-006,1.8251e-009,-3.5509e-006,2.7538e-007,2.7538e-007,1.2985e+006,7002.2,100,0,100,0,0,0,0,4.2633e-014,100,0,27.611,1.3019e+006,100,1.2138e-010,0,25,83.333,70.047
1930,1704.4,1677.3,12.436,12.913,69.91,1702.2,24.844,12.421,1705.6,1678.6,1705.6,1678.6,69.91,69.91,1702.2,69.91,12.443,12.91,12.436,12.91,24.846,24.846,12.421,24.844,1.3003e+006,-3.9905e-006,-1.6176e-009,-3.3756e-006,1.2375e-006,1.2375e-006,1.2998e+006,7054.2,100,0,100,0,0,0,0,4.2633e-014,100,0,27.618,1.3009e+006,100,1.2127e-010,0,25,83.304,69.996
1935,1704.4,1680.1,12.435,12.929,69.889,1702.2,24.843,12.421,1705.6,1681.3,1705.6,1681.3,69.889,69.889,1702.2,69.889,12.443,12.926,12.435,12.926,24.846,24.846,12.421,24.843,1.2998e+006,-3.7812e-006,-1.8713e-009,-3.1985e-006,-6.7674e-007,-6.7674e-007,1.2993e+006,6988.4,100,0,100,0,0,0,0,4.2633e-014,100,0,27.606,1.3022e+006,100,1.2132e-010,0,25,83.69,69.841
1940,1704.4,1682.6,12.435,12.945,69.962,1702.2,24.844,12.421,1705.6,1683.8,1705.6,1683.8,69.962,69.962,1702.2,69.962,12.443,12.942,12.435,12.942,24.846,24.846,12.421,24.844,1.299e+006,-3.5704e-006,1.7405e-010,-3.0202e-006,7.6823e-007,7.6823e-007,1.2985e+006,7039.2,100,0,100,0,0,0,0,4.2633e-014,100,0,27.611,1.3008e+006,100,1.2138e-010,0,25,83.442,70.015
1945,1704.4,1685,12.435,12.959,69.925,1702.2,24.843,12.421,1705.6,1686.2,1705.6,1686.2,69.925,69.925,1702.2,69.925,12.443,12.957,12.435,12.957,24.846,24.846,12.421,24.843,1.2993e+006,-3.359e-006,9.574e-013,-2.8414e-006,-1.0482e-007,-1.0482e-007,1.2989e+006,7016,100,0,100,0,0,0,0,4.2633e-014,100,0,27.63,1.2975e+006,100,1.213e-010,0,25,83.686,69.917
1950,1704.4,1687.3,12.435,12.973,69.911,1702.2,24.844,12.421,1705.6,1688.5,1705.6,1688.5,69.911,69.911,1702.2,69.911,12.443,12.97,12.435,12.97,24.846,24.846,12.421,24.844,1.2994e+006,-3.1465e-006,2.0637e-010,-2.6616e-006,-2.8702e-007,-2.8702e-007,1.299e+006,7019.4,100,0,100,0,0,0,0,4.2633e-014,100,0,27.599,1.303e+006,100,1.213e-010,0,25,83.833,69.891
1955,1704.4,1689.4,12.436,12.985,70.017,1702.2,24.843,12.421,1705.6,1690.6,1705.6,1690.6,70.017,70.017,1702.2,70.017,12.443,12.983,12.436,12.983,24.846,24.846,12.421,24.843,1.2985e+006,-2.9321e-006,2.6797e-009,-2.4803e-006,2.0876e-009,2.0876e-009,1.2981e+006,7021.2,100,0,100,0,0,0,0,4.2633e-014,100,0,27.634,1.2968e+006,100,1.2137e-010,0,25,83.724,70.017
1960,1704.4,1691.4,12.435,12.997,70.067,1702.2,24.844,12.421,1705.6,1692.6,1705.6,1692.6,70.067,70.067,1702.2,70.067,12.443,12.995,12.435,12.995,24.846,24.846,12.421,24.844,1.3004e+006,-2.7188e-006,-1.764e-009,-2.2998e-006,-1.3618e-007,-1.3618e-007,1.3e+006,7003.3,100,0,100,0,0,0,0,4.2633e-014,100,0,27.607,1.3017e+006,100,1.2138e-010,0,25,83.614,70.058
1965,1704.4,1693.2,12.435,13.008,70.074,1702.2,24.845,12.421,1705.6,1694.4,1705.6,1694.4,70.074,70.074,1702.2,70.074,12.443,13.006,12.435,13.006,24.846,24.846,12.421,24.845,1.2992e+006,-2.5025e-006,-1.8021e-011,-2.1168e-006,-1.2037e-007,-1.2037e-007,1.2988e+006,6994.1,100,0,100,0,0,0,0,4.2633e-014,100,0,27.632,1.2969e+006,100,1.2129e-010,0,25,83.495,70.065
1970,1704.4,1694.9,12.435,13.018,70.405,1702.2,24.844,12.421,1705.6,1696.1,1705.6,1696.1,70.405,70.405,1702.2,70.405,12.443,13.016,12.435,13.016,24.846,24.846,12.421,24.844,1.2999e+006,-2.2868e-006,-1.1475e-009,-1.9344e-006,-1.0344e-006,-1.0344e-006,1.2996e+006,6892.7,100,0,100,0,0,0,0,4.2633e-014,100,0,27.601,1.3028e+006,100,1.2129e-010,0,25,83,70.333
1975,1704.4,1696.4,12.436,13.027,69.808,1702.2,24.846,12.421,1705.6,1697.6,1705.6,1697.6,69.808,69.808,1702.2,69.808,12.443,13.026,12.436,13.026,24.846,24.846,12.421,24.846,1.2998e+006,-2.0697e-006,-1.8201e-009,-1.7507e-006,1.3458e-007,1.3458e-007,1.2995e+006,7021.7,100,0,100,0,0,0,0,4.2633e-014,100,0,27.597,1.3031e+006,100,1.2138e-010,0,25,83.544,69.818
1980,1704.4,1697.8,12.436,13.036,69.954,1702.2,24.843,12.421,1705.6,1699,1705.6,1699,69.954,69.954,1702.2,69.954,12.443,13.034,12.436,13.034,24.846,24.846,12.421,24.843,1.2987e+006,-1.851e-006,6.3078e-010,-1.5658e-006,-4.0176e-007,-4.0176e-007,1.2985e+006,6990.2,100,0,100,0,0,0,0,4.2633e-014,100,0,27.618,1.2991e+006,100,1.2138e-010,0,25,83.575,69.926
1985,1704.4,1699,12.435,13.043,70.18,1702.2,24.845,12.421,1705.6,1700.2,1705.6,1700.2,70.18,70.18,1702.2,70.18,12.443,13.041,12.435,13.041,24.846,24.846,12.421,24.845,1.2983e+006,-1.6323e-006,5.2801e-010,-1.3808e-006,4.9809e-007,4.9809e-007,1.2981e+006,6981.9,100,0,100,0,0,0,0,4.2633e-014,100,0,27.605,1.3006e+006,100,1.213e-010,0,25,83.018,70.215
1990,1704.4,1700,12.436,13.049,70.153,1702.2,24.845,12.421,1705.6,1701.2,1705.6,1701.2,70.153,70.153,1702.2,70.153,12.443,13.048,12.436,13.048,24.846,24.846,12.421,24.845,1.2998e+006,-1.4157e-006,-1.3841e-009,-1.1976e-006,-1.7376e-006,-1.7376e-006,1.2996e+006,6882.4,100,0,100,0,0,0,0,4.2633e-014,100,0,27.604,1.3014e+006,100,1.213e-010,0,25,83.194,70.032
1995,1704.4,1700.9,12.436,13.055,69.978,1702.2,24.845,12.421,1705.6,1702.1,1705.6,1702.1,69.978,69.978,1702.2,69.978,12.443,13.054,12.436,13.054,24.846,24.846,12.421,24.845,1.2984e+006,-1.1946e-006,1.4733e-009,-1.0105e-006,2.4457e-007,2.4457e-007,1.2982e+006,6988.5,100,0,100,0,0,0,0,4.2633e-014,100,0,27.621,1.2984e+006,100,1.2136e-010,0,25,83.167,69.995
2000,1704.4,1701.7,12.436,13.059,69.791,1702.2,24.844,12.421,1705.6,1702.9,1705.6,1702.9,69.791,69.791,1702.2,69.791,12.443,13.058,12.436,13.058,24.846,24.846,12.421,24.844,1.2999e+006,-9.7837e-007,-1.5429e-010,-8.276e-007,-2.9375e-007,-2.9375e-007,1.2997e+006,7006.9,100,0,100,0,0,0,0,4.2633e-014,100,0,27.618,1.3002e+006,100,1.2132e-010,0,25,83.635,69.771
2005,1704.4,1702.3,12.436,13.063,69.978,1702.2,24.843,12.421,1705.6,1703.5,1705.6,1703.5,69.978,69.978,1702.2,69.978,12.443,13.062,12.436,13.062,24.846,24.846,12.421,24.843,1.2996e+006,-7.5924e-007,-1.3266e-012,-6.4224e-007,3.3363e-007,3.3363e-007,1.2995e+006,7014.5,100,0,100,0,0,0,0,4.2633e-014,100,0,27.613,1.3011e+006,100,1.2134e-010,0,25,83.423,70.002
2010,1704.4,1702.8,12.436,13.066,70.107,1702.2,24.844,12.421,1705.6,1704,1705.6,1704,70.107,70.107,1702.2,70.107,12.443,13.065,12.436,13.065,24.846,24.846,12.421,24.844,1.2999e+006,-5.4215e-007,-7.3427e-010,-4.586e-007,6.5602e-007,6.5602e-007,1.2998e+006,7003.6,100,0,100,0,0,0,0,4.2633e-014,100,0,27.64,1.2964e+006,100,1.2131e-010,0,25,83.15,70.153
2015,1704.4,1703.1,12.435,13.067,70.173,1702.2,24.844,12.421,1705.6,1704.3,1705.6,1704.3,70.173,70.173,1702.2,70.173,12.443,13.067,12.435,13.067,24.846,24.846,12.421,24.844,1.2994e+006,-3.2426e-007,-6.0495e-011,-2.7429e-007,1.6305e-006,1.6305e-006,1.2994e+006,7025.9,100,0,100,0,0,0,0,4.2633e-014,100,0,27.615,1.3004e+006,100,1.2136e-010,0,25,82.847,70.286
2020,1704.4,1703.2,12.436,13.068,70.053,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.053,70.053,1702.2,70.053,12.443,13.068,12.436,13.068,24.846,24.846,12.421,24.844,1.2993e+006,-1.13e-007,1.5893e-009,-9.5587e-008,-2.0312e-006,-2.0312e-006,1.2993e+006,6887.8,100,0,100,0,0,0,0,4.2633e-014,100,0,27.643,1.2959e+006,100,1.2133e-010,0,25,83.389,69.912
2025,1704.4,1703.2,12.436,13.069,70.053,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.053,70.053,1702.2,70.053,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.845,1.2988e+006,1.931e-008,8.3452e-010,1.6334e-008,3.0226e-007,3.0226e-007,1.2988e+006,6972.9,100,0,100,0,0,0,0,4.2633e-014,100,0,27.633,1.2974e+006,100,1.2129e-010,0,25,82.971,70.074
2030,1704.4,1703.2,12.436,13.069,69.915,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.915,69.915,1702.2,69.915,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.3001e+006,-2.9769e-009,2.6249e-011,-2.5182e-009,1.0472e-006,1.0472e-006,1.3001e+006,7029.4,100,0,100,0,0,0,0,4.2633e-014,100,0,27.627,1.2994e+006,100,1.2138e-010,0,25,83.135,69.988
2035,1704.4,1703.2,12.436,13.069,69.912,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.912,69.912,1702.2,69.912,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.843,1.3e+006,-1.0566e-008,-6.0695e-010,-8.9379e-009,1.2881e-006,1.2881e-006,1.3e+006,7053.6,100,0,100,0,0,0,0,4.2633e-014,100,0,27.616,1.3016e+006,100,1.2138e-010,0,25,83.278,70.001
2040,1704.4,1703.2,12.436,13.069,69.942,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.942,69.942,1702.2,69.942,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.3009e+006,-2.6837e-008,-1.2421e-009,-2.2702e-008,3.3137e-007,3.3137e-007,1.3009e+006,7011.4,100,0,100,0,0,0,0,4.2633e-014,100,0,27.61,1.303e+006,100,1.2134e-010,0,25,83.37,69.965
2045,1704.4,1703.2,12.436,13.069,69.922,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.922,69.922,1702.2,69.922,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.843,1.2999e+006,-1.5734e-008,-1.0437e-009,-1.331e-008,-7.4299e-007,-7.4299e-007,1.2999e+006,6977.6,100,0,100,0,0,0,0,4.2633e-014,100,0,27.621,1.3002e+006,100,1.2138e-010,0,25,83.616,69.87
2050,1704.4,1703.2,12.436,13.069,69.79,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.79,69.79,1702.2,69.79,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.843,1.2991e+006,1.8727e-008,1.367e-009,1.5842e-008,-8.9023e-007,-8.9023e-007,1.2991e+006,7005.6,100,0,100,0,0,0,0,4.2633e-014,100,0,27.613,1.3014e+006,100,1.2132e-010,0,25,83.977,69.728
2055,1704.4,1703.2,12.435,13.069,69.917,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.917,69.917,1702.2,69.917,12.443,13.069,12.435,13.069,24.846,24.846,12.421,24.843,1.2995e+006,4.0091e-010,1.6677e-010,3.3913e-010,-3.085e-007,-3.085e-007,1.2995e+006,7027.2,100,0,100,0,0,0,0,4.2633e-014,100,0,27.614,1.3007e+006,100,1.2137e-010,0,25,83.941,69.896
2060,1704.4,1703.2,12.436,13.068,69.756,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.756,69.756,1702.2,69.756,12.443,13.068,12.436,13.068,24.846,24.846,12.421,24.844,1.2988e+006,-8.4417e-009,-7.8885e-010,-7.1409e-009,-8.9804e-007,-8.9804e-007,1.2988e+006,7040.8,100,0,100,0,0,0,0,4.2633e-014,100,0,27.6,1.3019e+006,100,1.2135e-010,0,25,84.394,69.694
2065,1704.4,1703.2,12.436,13.069,70.252,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.252,70.252,1702.2,70.252,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.2997e+006,-2.2788e-008,-1.7079e-009,-1.9276e-008,1.2596e-006,1.2596e-006,1.2997e+006,7046.8,100,0,100,0,0,0,0,4.2633e-014,100,0,27.605,1.3012e+006,100,1.2129e-010,0,25,83.356,70.34
2070,1704.4,1703.2,12.436,13.069,69.915,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,69.915,69.915,1702.2,69.915,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.845,1.2996e+006,-5.8168e-009,-3.3864e-010,-4.9204e-009,2.2862e-007,2.2862e-007,1.2996e+006,7044.5,100,0,100,0,0,0,0,4.2633e-014,100,0,27.606,1.3016e+006,100,1.2129e-010,0,25,83.811,69.931
2075,1704.4,1703.2,12.435,13.069,70.015,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.015,70.015,1702.2,70.015,12.443,13.069,12.435,13.069,24.846,24.846,12.421,24.844,1.2992e+006,1.6511e-008,1.2519e-009,1.3966e-008,3.6967e-007,3.6967e-007,1.2992e+006,7038.8,100,0,100,0,0,0,0,4.2633e-014,100,0,27.592,1.3039e+006,100,1.213e-010,0,25,83.705,70.04
2080,1704.4,1703.2,12.435,13.069,70.21,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.21,70.21,1702.2,70.21,12.443,13.069,12.435,13.069,24.846,24.846,12.421,24.844,1.3e+006,-2.5467e-008,-1.7741e-009,-2.1542e-008,5.0655e-007,5.0655e-007,1.3e+006,7003.4,100,0,100,0,0,0,0,4.2633e-014,100,0,27.607,1.3009e+006,100,1.213e-010,0,25,83.286,70.246
2085,1704.4,1703.2,12.436,13.069,70.142,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.142,70.142,1702.2,70.142,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.2993e+006,-1.1535e-008,-8.9454e-010,-9.7577e-009,1.5782e-006,1.5782e-006,1.2993e+006,7048.1,100,0,100,0,0,0,0,4.2633e-014,100,0,27.625,1.2979e+006,100,1.2129e-010,0,25,83.129,70.252
2090,1704.4,1703.2,12.436,13.069,70.088,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.088,70.088,1702.2,70.088,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.2993e+006,2.1094e-009,1.9644e-010,1.7843e-009,-4.341e-007,-4.341e-007,1.2994e+006,6968.4,100,0,100,0,0,0,0,4.2633e-014,100,0,27.644,1.2951e+006,100,1.2133e-010,0,25,83.387,70.058
2095,1704.4,1703.2,12.436,13.069,70.004,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.004,70.004,1702.2,70.004,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.2998e+006,-2.9403e-008,-2.3061e-009,-2.4872e-008,5.981e-007,5.981e-007,1.2998e+006,7022.5,100,0,100,0,0,0,0,4.2633e-014,100,0,27.617,1.3e+006,100,1.2129e-010,0,25,83.368,70.046
2100,1704.4,1703.2,12.436,13.069,70.202,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.202,70.202,1702.2,70.202,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.2989e+006,1.8048e-008,1.4363e-009,1.5267e-008,-1.4339e-007,-1.4339e-007,1.2989e+006,6957.5,100,0,100,0,0,0,0,4.2633e-014,100,0,27.626,1.2985e+006,100,1.2131e-010,0,25,83.131,70.192
2105,1704.4,1703.2,12.436,13.069,69.862,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.862,69.862,1702.2,69.862,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.3002e+006,-2.3388e-008,-1.6303e-009,-1.9784e-008,-6.9519e-007,-6.9519e-007,1.3002e+006,6987,100,0,100,0,0,0,0,4.2633e-014,100,0,27.601,1.3032e+006,100,1.213e-010,0,25,83.674,69.813
2110,1704.4,1703.2,12.436,13.069,69.99,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.99,69.99,1702.2,69.99,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.843,1.2993e+006,-1.0332e-008,-9.1488e-010,-8.7394e-009,3.4984e-007,3.4984e-007,1.2993e+006,7018.8,100,0,100,0,0,0,0,4.2633e-014,100,0,27.627,1.298e+006,100,1.2134e-010,0,25,83.468,70.014
2115,1704.4,1703.2,12.436,13.068,69.993,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.993,69.993,1702.2,69.993,12.443,13.068,12.436,13.068,24.846,24.846,12.421,24.844,1.3e+006,-3.4607e-008,-2.8039e-009,-2.9274e-008,1.6358e-006,1.6358e-006,1.3e+006,7074.1,100,0,100,0,0,0,0,4.2633e-014,100,0,27.595,1.304e+006,100,1.2129e-010,0,25,83.347,70.108
2120,1704.4,1703.2,12.436,13.069,69.86,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.86,69.86,1702.2,69.86,12.443,13.068,12.436,13.068,24.846,24.846,12.421,24.844,1.2992e+006,4.8191e-009,2.9806e-010,4.0765e-009,-3.0216e-008,-3.0216e-008,1.2992e+006,7025.1,100,0,100,0,0,0,0,4.2633e-014,100,0,27.617,1.2997e+006,100,1.2133e-010,0,25,83.712,69.858
2125,1704.4,1703.2,12.436,13.069,70.062,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.062,70.062,1702.2,70.062,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.2996e+006,-1.1527e-008,-7.9663e-010,-9.7506e-009,-3.9712e-007,-3.9712e-007,1.2996e+006,6979.6,100,0,100,0,0,0,0,4.2633e-014,100,0,27.617,1.2999e+006,100,1.2129e-010,0,25,83.488,70.035
2130,1704.4,1703.2,12.436,13.069,70.039,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.039,70.039,1702.2,70.039,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.845,1.2988e+006,3.5716e-009,3.7582e-010,3.0213e-009,4.4973e-007,4.4973e-007,1.2988e+006,7011.6,100,0,100,0,0,0,0,4.2633e-014,100,0,27.638,1.2955e+006,100,1.2132e-010,0,25,83.343,70.07
2135,1704.4,1703.2,12.435,13.069,70.025,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.025,70.025,1702.2,70.025,12.443,13.069,12.435,13.069,24.846,24.846,12.421,24.844,1.2983e+006,4.4816e-008,3.4959e-009,3.791e-008,-5.5172e-008,-5.5172e-008,1.2983e+006,6995.4,100,0,100,0,0,0,0,4.2633e-014,94.444,0,27.623,1.2983e+006,100,1.2138e-010,0,25,83.454,70.022
2140,1704.4,1703.2,12.436,13.068,70.198,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.198,70.198,1702.2,70.198,12.443,13.068,12.436,13.068,24.846,24.846,12.421,24.845,1.2999e+006,-2.6313e-008,-1.819e-009,-2.2258e-008,-9.0095e-007,-9.0095e-007,1.2999e+006,6919.4,100,0,100,0,0,0,0,4.2633e-014,88.889,0,27.613,1.3002e+006,100,1.2135e-010,0,25,83.138,70.135
2145,1704.4,1703.2,12.436,13.069,70.124,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.124,70.124,1702.2,70.124,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.845,1.2998e+006,-2.2412e-008,-1.4806e-009,-1.8958e-008,2.5066e-007,2.5066e-007,1.2998e+006,6969.1,100,0,100,0,0,0,0,4.2633e-014,83.333,0,27.635,1.2967e+006,100,1.2138e-010,0,25,82.99,70.141
2150,1704.4,1703.2,12.435,13.069,70.06,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.06,70.06,1702.2,70.06,12.443,13.069,12.435,13.069,24.846,24.846,12.421,24.844,1.2986e+006,2.2471e-008,1.7447e-009,1.9008e-008,9.4643e-007,9.4643e-007,1.2986e+006,6999.4,100,0,100,0,0,0,0,4.2633e-014,77.778,0,27.613,1.3002e+006,100,1.2138e-010,0,25,82.901,70.126
2155,1704.4,1703.2,12.436,13.068,69.742,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.742,69.742,1702.2,69.742,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.2985e+006,9.9225e-009,6.2621e-010,8.3934e-009,-1.0846e-007,-1.0846e-007,1.2985e+006,7015.6,100,0,100,0,0,0,0,4.2633e-014,72.222,0,27.625,1.2973e+006,100,1.213e-010,0,25,83.599,69.734
2160,1704.4,1703.2,12.435,13.069,70.118,1702.2,24.842,12.421,1705.6,1704.4,1705.6,1704.4,70.118,70.118,1702.2,70.118,12.443,13.068,12.435,13.068,24.846,24.846,12.421,24.842,1.2991e+006,-2.3565e-009,-6.9061e-011,-1.9934e-009,-5.5176e-007,-5.5176e-007,1.2991e+006,6952.2,100,0,100,0,0,0,0,4.2633e-014,66.667,0,27.616,1.2988e+006,100,1.2133e-010,0,25,83.281,70.08
2165,1704.4,1703.2,12.435,13.069,69.891,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,69.891,69.891,1702.2,69.891,12.443,13.069,12.435,13.069,24.846,24.846,12.421,24.845,1.2985e+006,2.6701e-008,2.038e-009,2.2586e-008,2.0618e-006,2.0618e-006,1.2985e+006,7096,100,0,100,0,0,0,0,4.2633e-014,61.111,0,27.611,1.2999e+006,100,1.2129e-010,0,25,83.298,70.035
2170,1704.4,1703.2,12.436,13.068,70.01,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,70.01,70.01,1702.2,70.01,12.443,13.068,12.436,13.068,24.846,24.846,12.421,24.843,1.2994e+006,-1.3332e-008,-7.2311e-010,-1.1277e-008,1.8994e-006,1.8994e-006,1.2994e+006,7082.8,100,0,100,0,0,0,0,4.2633e-014,55.556,0,27.615,1.299e+006,100,1.2129e-010,0,25,83.293,70.142
2175,1704.4,1703.2,12.435,13.068,69.972,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.972,69.972,1702.2,69.972,12.443,13.068,12.435,13.068,24.846,24.846,12.421,24.843,1.2998e+006,-1.7628e-008,-1.1037e-009,-1.4912e-008,1.6053e-007,1.6053e-007,1.2998e+006,7018.3,100,0,100,0,0,0,0,4.2633e-014,50,0,27.613,1.2997e+006,100,1.2131e-010,0,25,83.568,69.983
2180,1704.4,1703.2,12.436,13.069,69.778,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.778,69.778,1702.2,69.778,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.843,1.2997e+006,-6.2611e-009,-8.085e-010,-5.2963e-009,1.4029e-006,1.4029e-006,1.2997e+006,7118.8,100,0,100,0,0,0,0,4.2633e-014,44.444,0,27.599,1.3029e+006,100,1.2129e-010,0,25,83.923,69.876
2185,1704.4,1703.2,12.436,13.069,70.139,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,70.139,70.139,1702.2,70.139,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.843,1.2994e+006,5.0751e-009,7.5485e-010,4.293e-009,3.0394e-007,3.0394e-007,1.2994e+006,7024.7,100,0,100,0,0,0,0,4.2633e-014,38.889,0,27.6,1.3029e+006,100,1.2134e-010,0,25,83.636,70.16
2190,1704.4,1703.2,12.436,13.069,70.021,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.021,70.021,1702.2,70.021,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.301e+006,-2.228e-008,-1.3715e-009,-1.8846e-008,-6.2825e-007,-6.2825e-007,1.301e+006,7000.8,100,0,100,0,0,0,0,4.2633e-014,33.333,0,27.599,1.3042e+006,100,1.2138e-010,0,25,83.865,69.977
2195,1704.4,1703.2,12.436,13.069,70.141,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.141,70.141,1702.2,70.141,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.3002e+006,-6.9271e-009,-2.0278e-010,-5.8597e-009,-4.7065e-007,-4.7065e-007,1.3002e+006,6983.9,100,0,100,0,0,0,0,4.2633e-014,27.778,0,27.613,1.3019e+006,100,1.2132e-010,0,25,83.621,70.109
2200,1704.4,1703.2,12.436,13.069,70.19,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.19,70.19,1702.2,70.19,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.844,1.2987e+006,1.4675e-008,1.996e-009,1.2414e-008,4.3569e-007,4.3569e-007,1.2987e+006,7009.5,100,0,100,0,0,0,0,4.2633e-014,22.222,0,27.633,1.2979e+006,100,1.2122e-010,0,25,83.393,70.22
2205,1704.4,1703.2,12.436,13.069,70.359,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.359,70.359,1702.2,70.359,12.443,13.069,12.436,13.069,24.846,24.846,12.421,24.845,1.2994e+006,5.2021e-010,-4.0024e-010,4.4005e-010,-4.0913e-007,-4.0913e-007,1.2994e+006,6925.6,100,0,100,0,0,0,0,4.2633e-014,16.667,0,27.616,1.3005e+006,100,1.2128e-010,0,25,82.982,70.33
2210,1704.4,1703.2,12.435,13.068,70.041,1702.2,24.846,12.421,1705.6,1704.4,1705.6,1704.4,70.041,70.041,1702.2,70.041,12.443,13.068,12.435,13.068,24.846,24.846,12.421,24.846,1.3e+006,-3.7794e-009,-9.1871e-011,-3.197e-009,3.4638e-007,3.4638e-007,1.3e+006,6981.7,100,0,100,0,0,0,0,4.2633e-014,11.111,0,27.622,1.2993e+006,100,1.2136e-010,0,25,83.04,70.065
2215,1704.4,1703.2,12.436,13.069,69.922,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.922,69.922,1702.2,69.922,12.443,13.068,12.436,13.068,24.846,24.846,12.421,24.844,1.299e+006,1.5008e-009,4.9458e-010,1.2695e-009,-5.2638e-007,-5.2638e-007,1.299e+006,6965.5,100,0,100,0,0,0,0,4.2633e-014,5.5556,0,27.624,1.2989e+006,100,1.2138e-010,0,25,83.335,69.885
