695,1704.4,71.036,12.435,24.929,69.311,1702.2,24.871,12.421,1705.6,72.236,1705.6,72.236,69.311,69.311,1702.2,69.311,12.443,24.981,12.435,24.856,24.935,24.935,12.421,24.871,1.2995e+006,8.2441e-007,3.1908e-010,1928.1,1.1838e-006,1.1838e-006,1.2995e+006,7063.8,100,0,100,0,0,100,0,32.222,0,0,27.622,1.2996e+006,26.9,1963.4,0,24.929,59.298,69.393
700,1704.4,70.357,12.436,24.914,68.835,1702.2,24.864,12.421,1705.6,71.557,1705.6,71.557,68.835,68.835,1702.2,68.835,12.443,24.981,12.436,24.853,24.935,24.935,12.421,24.864,1.3006e+006,1.3413e-006,-2.0014e-009,1750.1,9.7507e-007,9.7507e-007,1.3006e+006,7078.7,100,0,100,0,0,100,0,26.667,0,0,27.613,1.3019e+006,29.056,1801.1,0,24.946,60.945,68.903
705,1704.4,69.57,12.436,24.901,68.461,1702.2,24.856,12.421,1705.6,70.77,1705.6,70.77,68.461,68.461,1702.2,68.461,12.443,24.981,12.436,24.849,24.905,24.905,12.421,24.856,1.2999e+006,1.3088e-006,5.316e-010,1483.6,7.285e-007,7.285e-007,1.2999e+006,6975.3,100,0,100,0,0,100,0,21.111,0,0,27.625,1.3001e+006,32.391,1551.6,0,24.964,62.963,68.511
710,1704.4,68.451,12.436,24.89,67.728,1702.2,24.849,12.421,1705.6,69.65,1705.6,69.65,67.728,67.728,1702.2,67.728,12.443,24.981,12.436,24.843,24.905,24.905,12.421,24.849,1.2997e+006,1.5249e-006,3.3552e-010,1140.6,3.5459e-007,3.5459e-007,1.2997e+006,6922.2,100,0,100,0,0,100,0,15.556,0,0,27.63,1.2994e+006,37.189,1220.8,0,24.98,66.149,67.753
715,1704.4,67.471,12.436,24.881,67.119,1702.2,24.841,12.421,1705.6,68.671,1705.6,68.671,67.119,67.119,1702.2,67.119,12.443,24.981,12.436,24.838,24.905,24.905,12.421,24.841,1.2995e+006,1.6124e-006,1.4065e-009,745.86,8.6476e-007,8.6476e-007,1.2995e+006,6881.9,100,0,100,0,0,100,0,10,0,0,27.614,1.3024e+006,43.592,832.62,0,24.991,69.751,67.18
720,1704.4,66.325,12.436,24.873,66.232,1702.2,24.834,12.421,1705.6,67.525,1705.6,67.525,66.232,66.232,1702.2,66.232,12.443,24.981,12.436,24.832,24.905,24.905,12.421,24.834,1.3011e+006,1.4242e-006,-1.4616e-009,328.84,8.1464e-007,8.1464e-007,1.3011e+006,6882.1,100,0,100,0,0,100,0,4.4444,0,0,27.625,1.3007e+006,51.605,418.66,0,24.996,74.685,66.289
725,1704.4,65.606,12.436,24.869,65.602,1702.2,24.826,12.421,1705.6,66.806,1705.6,66.806,65.602,65.602,1702.2,65.602,12.443,24.981,12.436,24.832,24.871,24.871,12.421,24.826,1.3011e+006,6.1332e-007,-1.9429e-009,5.1881e-007,5.9821e-007,5.9821e-007,1.3011e+006,6937,100,0,100,0,0,100,0,1.4211e-014,0,0,27.632,1.3e+006,61.18,-0.00070166,0,25,80.151,65.643
730,1704.4,66.089,12.436,24.872,66.096,1702.2,24.821,12.421,1705.6,67.289,1705.6,67.289,66.096,66.096,1702.2,66.096,12.443,24.871,12.436,24.871,24.869,24.869,12.421,24.821,1.3001e+006,-1.5113e-006,3.2704e-010,-1.2784e-006,-1.5617e-006,-1.5617e-006,1.3001e+006,6958.4,100,0,100,0,0,100,0,1.4211e-014,0,0,27.62,1.3018e+006,69.513,0.00030796,0,25,84.42,65.987
735,1704.4,67.451,12.436,24.879,67.471,1702.2,24.826,12.421,1705.6,68.65,1705.6,68.65,67.471,67.471,1702.2,67.471,12.443,24.878,12.436,24.878,24.826,24.826,12.421,24.826,1.3004e+006,-2.2259e-006,3.0236e-010,-1.8829e-006,-2.2566e-006,-2.2566e-006,1.3004e+006,6974.6,100,0,100,0,0,100,0,1.4211e-014,0,0,27.614,1.3036e+006,77.846,0.00024584,0,25,86.278,67.313
740,1704.4,68.733,12.436,24.885,68.755,1702.2,24.835,12.421,1705.6,69.933,1705.6,69.933,68.755,68.755,1702.2,68.755,12.443,24.884,12.436,24.884,24.833,24.833,12.421,24.835,1.3008e+006,-2.6109e-006,-9.1045e-010,-2.2086e-006,-2.791e-006,-2.791e-006,1.3008e+006,6911.5,100,0,100,0,0,100,0,1.4211e-014,0,0,27.629,1.3014e+006,86.18,8.5718e-005,0,25,86.72,68.56
745,1704.4,69.718,12.436,24.89,69.725,1702.2,24.841,12.421,1705.6,70.918,1705.6,70.918,69.725,69.725,1702.2,69.725,12.443,24.889,12.436,24.889,24.839,24.839,12.421,24.841,1.3e+006,-1.1551e-006,8.1075e-010,-9.7707e-007,-1.1251e-006,-1.1251e-006,1.3e+006,7061.6,100,0,100,0,0,100,0,1.4211e-014,0,0,27.648,1.2974e+006,94.513,2.9888e-005,0,25,86.079,69.646
750,1704.4,70.276,12.436,24.893,70.279,1702.2,24.845,12.421,1705.6,71.476,1705.6,71.476,70.279,70.279,1702.2,70.279,12.443,24.892,12.436,24.892,24.843,24.843,12.421,24.845,1.3e+006,-8.4645e-007,3.2775e-010,-7.1602e-007,-8.8226e-007,-8.8226e-007,1.3e+006,7016,100,0,100,0,0,100,0,1.4211e-014,0,0,27.623,1.3017e+006,100,1.0421e-005,0,25,85.26,70.218
755,1704.4,70.673,12.436,24.895,70.69,1702.2,24.847,12.421,1705.6,71.873,1705.6,71.873,70.69,70.69,1702.2,70.69,12.443,24.894,12.436,24.894,24.846,24.846,12.421,24.847,1.2998e+006,-1.812e-010,5.4207e-010,-1.5328e-010,-2.3695e-007,-2.3695e-007,1.2998e+006,7019.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.623,1.3009e+006,100,3.6338e-006,0,25,84.07,70.674
760,1704.4,70.673,12.436,24.895,70.63,1702.2,24.848,12.421,1705.6,71.873,1705.6,71.873,70.63,70.63,1702.2,70.63,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.848,1.2998e+006,9.0173e-010,1.3492e-009,7.6278e-010,1.0575e-006,1.0575e-006,1.2998e+006,7010.9,100,0,100,0,0,0,0,1.4211e-014,0,0,27.628,1.3001e+006,100,1.2671e-006,0,25,83.18,70.704
765,1704.4,70.672,12.436,24.895,70.282,1702.2,24.846,12.421,1705.6,71.873,1705.6,71.873,70.282,70.282,1702.2,70.282,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.846,1.2999e+006,4.1922e-010,2.0124e-010,3.5462e-010,2.3759e-006,2.3759e-006,1.2999e+006,7073.6,100,0,100,0,0,0,0,1.4211e-014,0,0,27.625,1.3002e+006,100,4.4189e-007,0,25,82.984,70.448
770,1704.4,70.672,12.436,24.895,69.899,1702.2,24.845,12.421,1705.6,71.872,1705.6,71.872,69.899,69.899,1702.2,69.899,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.845,1.2989e+006,1.935e-010,2.7011e-009,1.6368e-010,6.6448e-009,6.6448e-009,1.2989e+006,7015.9,100,0,100,0,0,0,0,1.4211e-014,0,0,27.615,1.3017e+006,100,1.5416e-007,0,25,83.583,69.899
775,1704.4,70.672,12.436,24.895,70.132,1702.2,24.843,12.421,1705.6,71.872,1705.6,71.872,70.132,70.132,1702.2,70.132,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.843,1.2994e+006,1.1399e-010,-7.119e-010,9.6426e-011,5.8358e-007,5.8358e-007,1.2994e+006,7007.9,100,0,100,0,0,0,0,1.4211e-014,0,0,27.599,1.3037e+006,100,5.383e-008,0,25,83.251,70.173
780,1704.4,70.672,12.436,24.895,69.938,1702.2,24.845,12.421,1705.6,71.872,1705.6,71.872,69.938,69.938,1702.2,69.938,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.845,1.299e+006,8.6389e-011,1.7462e-009,7.3077e-011,6.7159e-007,6.7159e-007,1.299e+006,7032,100,0,100,0,0,0,0,1.4211e-014,0,0,27.634,1.2977e+006,100,1.8848e-008,0,25,83.396,69.985
785,1704.4,70.672,12.436,24.895,70.044,1702.2,24.843,12.421,1705.6,71.872,1705.6,71.872,70.044,70.044,1702.2,70.044,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.843,1.299e+006,7.6811e-011,2.6131e-009,6.4974e-011,-5.6307e-007,-5.6307e-007,1.299e+006,6968,100,0,100,0,0,0,0,1.4211e-014,0,0,27.639,1.2975e+006,100,6.651e-009,0,25,83.445,70.005
790,1704.4,70.672,12.436,24.895,70.131,1702.2,24.846,12.421,1705.6,71.872,1705.6,71.872,70.131,70.131,1702.2,70.131,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.846,1.2997e+006,7.3487e-011,5.77e-010,6.2163e-011,-1.4439e-006,-1.4439e-006,1.2997e+006,6897,100,0,100,0,0,0,0,1.4211e-014,0,0,27.63,1.2992e+006,100,2.3981e-009,0,25,83.162,70.03
795,1704.4,70.672,12.436,24.895,69.973,1702.2,24.845,12.421,1705.6,71.872,1705.6,71.872,69.973,69.973,1702.2,69.973,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.845,1.2995e+006,7.2334e-011,6.6796e-010,6.1187e-011,1.0667e-006,1.0667e-006,1.2995e+006,7016.8,100,0,100,0,0,0,0,1.4211e-014,0,0,27.634,1.299e+006,100,9.1524e-010,0,25,82.995,70.048
800,1704.4,70.672,12.436,24.895,69.495,1702.2,24.843,12.421,1705.6,71.872,1705.6,71.872,69.495,69.495,1702.2,69.495,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.843,1.3008e+006,7.1934e-011,-1.8452e-009,6.0849e-011,2.6322e-007,2.6322e-007,1.3008e+006,7071.3,100,0,100,0,0,0,0,1.4211e-014,0,0,27.6,1.3049e+006,100,3.9809e-010,0,25,83.922,69.513
805,1704.4,70.672,12.436,24.895,69.905,1702.2,24.841,12.421,1705.6,71.872,1705.6,71.872,69.905,69.905,1702.2,69.905,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.841,1.2984e+006,7.1795e-011,3.3613e-009,6.0732e-011,6.7641e-008,6.7641e-008,1.2984e+006,7031.5,100,0,100,0,0,0,0,1.4211e-014,0,0,27.632,1.2983e+006,100,2.1785e-010,0,25,83.76,69.91
810,1704.4,70.672,12.436,24.895,70.006,1702.2,24.844,12.421,1705.6,71.872,1705.6,71.872,70.006,70.006,1702.2,70.006,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.844,1.3007e+006,7.1747e-011,-1.4943e-009,6.0691e-011,-4.8416e-007,-4.8416e-007,1.3007e+006,6996.3,100,0,100,0,0,0,0,1.4211e-014,0,0,27.617,1.3013e+006,100,1.5485e-010,0,25,83.715,69.972
815,1704.4,70.672,12.436,24.895,70.005,1702.2,24.844,12.421,1705.6,71.872,1705.6,71.872,70.005,70.005,1702.2,70.005,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.844,1.2998e+006,7.173e-011,-4.6706e-010,6.0677e-011,-6.6468e-007,-6.6468e-007,1.2998e+006,6991.3,100,0,100,0,0,0,0,1.4211e-014,0,0,27.63,1.2988e+006,100,1.3313e-010,0,25,83.768,69.958
820,1704.4,70.672,12.436,24.895,70.385,1702.2,24.845,12.421,1705.6,71.872,1705.6,71.872,70.385,70.385,1702.2,70.385,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.845,1.2992e+006,7.1724e-011,9.6101e-010,6.0672e-011,8.6327e-007,8.6327e-007,1.2992e+006,6976.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.628,1.2994e+006,100,1.2559e-010,0,25,82.817,70.445
825,1704.4,70.672,12.436,24.895,70.01,1702.2,24.846,12.421,1705.6,71.872,1705.6,71.872,70.01,70.01,1702.2,70.01,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.846,1.2998e+006,7.1722e-011,-8.8873e-010,6.067e-011,-1.4559e-006,-1.4559e-006,1.2998e+006,6920.7,100,0,100,0,0,0,0,1.4211e-014,0,0,27.633,1.2985e+006,100,1.2277e-010,0,25,83.41,69.909
830,1704.4,70.672,12.436,24.895,70.157,1702.2,24.844,12.421,1705.6,71.872,1705.6,71.872,70.157,70.157,1702.2,70.157,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.844,1.2993e+006,7.1721e-011,-1.4263e-010,6.067e-011,1.6258e-006,1.6258e-006,1.2993e+006,7015.6,100,0,100,0,0,0,0,1.4211e-014,0,0,27.632,1.2981e+006,100,1.2184e-010,0,25,82.718,70.27
835,1704.4,70.672,12.436,24.895,69.68,1702.2,24.844,12.421,1705.6,71.872,1705.6,71.872,69.68,69.68,1702.2,69.68,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.844,1.2991e+006,7.1721e-011,5.1379e-012,6.0669e-011,-1.5483e-007,-1.5483e-007,1.2991e+006,7020.5,100,0,100,0,0,0,0,1.4211e-014,0,0,27.618,1.2999e+006,100,1.2147e-010,0,25,83.658,69.669
840,1704.4,70.672,12.436,24.895,69.609,1702.2,24.843,12.421,1705.6,71.872,1705.6,71.872,69.609,69.609,1702.2,69.609,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.843,1.2993e+006,7.1721e-011,1.3828e-009,6.0669e-011,3.0479e-007,3.0479e-007,1.2993e+006,7071.2,100,0,100,0,0,0,0,1.4211e-014,0,0,27.619,1.3e+006,100,1.2135e-010,0,25,83.953,69.63
845,1704.4,70.672,12.436,24.895,69.793,1702.2,24.843,12.421,1705.6,71.872,1705.6,71.872,69.793,69.793,1702.2,69.793,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.843,1.2999e+006,7.1721e-011,7.4251e-010,6.067e-011,-2.4461e-006,-2.4461e-006,1.2999e+006,6948.4,100,0,100,0,0,0,0,1.4211e-014,0,0,27.64,1.2972e+006,100,1.2142e-010,0,25,84.254,69.623
850,1704.4,70.672,12.435,24.895,70.029,1702.2,24.844,12.421,1705.6,71.872,1705.6,71.872,70.029,70.029,1702.2,70.029,12.443,24.895,12.435,24.895,24.846,24.846,12.421,24.844,1.2998e+006,7.1721e-011,-1.067e-009,6.0669e-011,8.6227e-007,8.6227e-007,1.2998e+006,7051.7,100,0,100,0,0,0,0,1.4211e-014,0,0,27.613,1.3013e+006,100,1.2139e-010,0,25,83.561,70.089
855,1704.4,70.672,12.435,24.895,70.143,1702.2,24.844,12.421,1705.6,71.872,1705.6,71.872,70.143,70.143,1702.2,70.143,12.443,24.895,12.435,24.895,24.846,24.846,12.421,24.844,1.2996e+006,7.1721e-011,-8.5075e-010,6.0669e-011,5.8413e-007,5.8413e-007,1.2996e+006,7022.1,100,0,100,0,0,0,0,1.4211e-014,0,0,27.614,1.3005e+006,100,1.2141e-010,0,25,83.436,70.184
860,1704.4,70.672,12.436,24.895,70.071,1702.2,24.845,12.421,1705.6,71.872,1705.6,71.872,70.071,70.071,1702.2,70.071,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.845,1.2996e+006,7.1721e-011,-2.813e-010,6.0669e-011,2.8263e-006,2.8263e-006,1.2996e+006,7113.3,100,0,100,0,0,0,0,1.4211e-014,0,0,27.615,1.3005e+006,100,1.2129e-010,0,25,83.11,70.268
865,1704.4,70.672,12.435,24.895,70.047,1702.2,24.843,12.421,1705.6,71.872,1705.6,71.872,70.047,70.047,1702.2,70.047,12.443,24.895,12.435,24.895,24.846,24.846,12.421,24.843,1.3001e+006,7.1721e-011,-9.184e-010,6.0669e-011,-8.4761e-007,-8.4761e-007,1.3001e+006,6960.3,100,0,100,0,0,0,0,1.4211e-014,0,0,27.622,1.2994e+006,100,1.213e-010,0,25,83.522,69.987
870,1704.4,70.672,12.436,24.895,70.197,1702.2,24.845,12.421,1705.6,71.872,1705.6,71.872,70.197,70.197,1702.2,70.197,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.845,1.2999e+006,7.1721e-011,-6.9527e-010,6.0669e-011,1.1209e-007,1.1209e-007,1.2999e+006,6961.3,100,0,100,0,0,0,0,1.4211e-014,0,0,27.619,1.3007e+006,100,1.2139e-010,0,25,83.01,70.204
875,1704.4,70.672,12.436,24.895,69.969,1702.2,24.844,12.421,1705.6,71.872,1705.6,71.872,69.969,69.969,1702.2,69.969,12.443,24.895,12.436,24.895,24.846,24.846,12.421,24.844,1.2988e+006,7.1721e-011,1.6897e-009,6.0669e-011,-5.0903e-007,-5.0903e-007,1.2988e+006,6966.7,100,0,100,0,0,0,0,1.4211e-014,0,0,27.634,1.2974e+006,100,1.2134e-010,0,25,83.362,69.934
880,1704.4,70.927,12.436,24.742,69.912,1702.2,24.844,12.421,1705.6,72.127,1705.6,72.127,69.912,69.912,1702.2,69.912,12.443,24.765,12.436,24.765,24.846,24.846,12.421,24.844,1.2997e+006,-6.3022e-007,-1.2183e-009,-5.3311e-007,9.2501e-008,9.2501e-008,1.2996e+006,7002.8,100,0,100,0,0,0,0,1.4211e-014,5.5556,0,27.617,1.3005e+006,100,1.214e-010,0,25,83.398,69.918
885,1704.4,71.719,12.436,24.367,70.102,1702.2,24.844,12.421,1705.6,72.919,1705.6,72.919,70.102,70.102,1702.2,70.102,12.443,24.428,12.436,24.428,24.846,24.846,12.421,24.844,1.2998e+006,-1.3391e-006,-1.3064e-009,-1.1328e-006,-9.8205e-007,-9.8205e-007,1.2996e+006,6928.5,100,0,100,0,0,0,0,1.4211e-014,11.111,0,27.63,1.2981e+006,100,1.2138e-010,0,25,83.256,70.033
890,1704.4,73.024,12.436,23.805,70.052,1702.2,24.845,12.421,1705.6,74.224,1705.6,74.224,70.052,70.052,1702.2,70.052,12.443,23.9,12.436,23.9,24.846,24.846,12.421,24.845,1.3003e+006,-2.0475e-006,-6.0487e-010,-1.732e-006,-5.6707e-007,-5.6707e-007,1.3e+006,6944.1,100,0,100,0,0,0,0,1.4211e-014,16.667,0,27.633,1.2987e+006,100,1.2139e-010,0,25,83.162,70.013
895,1704.4,74.838,12.435,23.083,70.058,1702.2,24.844,12.421,1705.6,76.038,1705.6,76.038,70.058,70.058,1702.2,70.058,12.443,23.208,12.435,23.208,24.846,24.846,12.421,24.844,1.2995e+006,-2.7976e-006,1.1961e-011,-2.3665e-006,1.0673e-006,1.0673e-006,1.2991e+006,7006.1,100,0,100,0,0,0,0,1.4211e-014,22.222,0,27.618,1.3007e+006,100,1.2139e-010,0,25,82.907,70.132
900,1704.4,77.177,12.435,22.233,69.831,1702.2,24.844,12.421,1705.6,78.377,1705.6,78.377,69.831,69.831,1702.2,69.831,12.443,22.382,12.435,22.382,24.846,24.846,12.421,24.844,1.2986e+006,-3.5659e-006,7.4962e-010,-3.0164e-006,-1.126e-006,-1.126e-006,1.2981e+006,6956,100,0,100,0,0,0,0,1.4211e-014,27.778,0,27.621,1.2989e+006,100,1.213e-010,0,25,83.554,69.752
905,1704.4,80.049,12.435,21.292,69.631,1702.2,24.843,12.421,1705.6,81.249,1705.6,81.249,69.631,69.631,1702.2,69.631,12.443,21.458,12.435,21.458,24.846,24.846,12.421,24.843,1.3008e+006,-4.3437e-006,-3.1282e-009,-3.6744e-006,1.1459e-006,1.1459e-006,1.3002e+006,7104.4,100,0,100,0,0,0,0,1.4211e-014,33.333,0,27.614,1.3003e+006,100,1.2124e-010,0,25,83.85,69.711
910,1704.4,83.458,12.436,20.292,69.805,1702.2,24.842,12.421,1705.6,84.658,1705.6,84.658,69.805,69.805,1702.2,69.805,12.443,20.47,12.436,20.47,24.846,24.846,12.421,24.842,1.2994e+006,-5.1272e-006,4.1616e-010,-4.3371e-006,1.3949e-006,1.3949e-006,1.2987e+006,7121.7,100,0,100,0,0,0,0,1.4211e-014,38.889,0,27.613,1.301e+006,100,1.2134e-010,0,25,83.983,69.902
915,1704.4,87.406,12.435,19.265,70.012,1702.2,24.843,12.421,1705.6,88.606,1705.6,88.606,70.012,70.012,1702.2,70.012,12.443,19.449,12.435,19.449,24.846,24.846,12.421,24.843,1.3003e+006,-5.9144e-006,-2.0791e-009,-5.003e-006,7.442e-007,7.442e-007,1.2995e+006,7067.1,100,0,100,0,0,0,0,1.4211e-014,44.444,0,27.597,1.3039e+006,100,1.2146e-010,0,25,83.808,70.064
920,1704.4,91.895,12.436,18.238,70.13,1702.2,24.844,12.421,1705.6,93.095,1705.6,93.095,70.13,70.13,1702.2,70.13,12.443,18.422,12.436,18.422,24.846,24.846,12.421,24.844,1.2999e+006,-6.7035e-006,-3.2197e-010,-5.6705e-006,3.8299e-008,3.8299e-008,1.299e+006,7011.8,100,0,100,0,0,0,0,1.4211e-014,50,0,27.601,1.3028e+006,100,1.2139e-010,0,25,83.632,70.133
925,1704.4,96.928,12.435,17.23,70.081,1702.2,24.845,12.421,1705.6,98.128,1705.6,98.128,70.081,70.081,1702.2,70.081,12.443,17.411,12.435,17.411,24.846,24.846,12.421,24.845,1.3e+006,-7.5012e-006,-1.6573e-010,-6.3453e-006,2.4427e-007,2.4427e-007,1.299e+006,7013.6,100,0,100,0,0,0,0,1.4211e-014,55.556,0,27.624,1.2988e+006,100,1.2134e-010,0,25,83.505,70.098
930,1704.4,102.51,12.436,16.259,69.85,1702.2,24.845,12.421,1705.6,103.71,1705.6,103.71,69.85,69.85,1702.2,69.85,12.443,16.434,12.436,16.434,24.846,24.846,12.421,24.845,1.3005e+006,-8.2927e-006,-7.169e-010,-7.0149e-006,2.2973e-007,2.2973e-007,1.2994e+006,7044.8,100,0,100,0,0,0,0,1.4211e-014,61.111,0,27.615,1.3016e+006,100,1.2129e-010,0,25,83.789,69.866
935,1704.4,108.64,12.435,15.334,69.903,1702.2,24.843,12.421,1705.6,109.84,1705.6,109.84,69.903,69.903,1702.2,69.903,12.443,15.501,12.435,15.501,24.846,24.846,12.421,24.843,1.299e+006,-9.0779e-006,5.459e-010,-7.679e-006,-6.1228e-007,-6.1228e-007,1.2978e+006,7012.1,100,0,100,0,0,0,0,1.4211e-014,66.667,0,27.639,1.2965e+006,100,1.2139e-010,0,25,83.938,69.86
940,1704.4,115.31,12.435,14.463,70.016,1702.2,24.844,12.421,1705.6,116.51,1705.6,116.51,70.016,70.016,1702.2,70.016,12.443,14.621,12.435,14.621,24.846,24.846,12.421,24.844,1.3001e+006,-9.8602e-006,5.7865e-010,-8.3407e-006,-1.5808e-006,-1.5808e-006,1.2988e+006,6958.5,100,0,100,0,0,0,0,1.4211e-014,72.222,0,27.631,1.2989e+006,100,1.2135e-010,0,25,83.94,69.906
945,1704.4,122.52,12.435,13.651,70.404,1702.2,24.845,12.421,1705.6,123.72,1705.6,123.72,70.404,70.404,1702.2,70.404,12.443,13.799,12.435,13.799,24.846,24.846,12.421,24.845,1.3001e+006,-1.0641e-005,5.5756e-010,-9.0009e-006,7.082e-007,7.082e-007,1.2987e+006,6978.6,100,0,100,0,0,0,0,1.4211e-014,77.778,0,27.63,1.2997e+006,100,1.2131e-010,0,25,82.95,70.454
950,1704.4,130.28,12.435,12.899,70.198,1702.2,24.846,12.421,1705.6,131.48,1705.6,131.48,70.198,70.198,1702.2,70.198,12.443,13.036,12.435,13.036,24.846,24.846,12.421,24.846,1.3005e+006,-1.142e-005,-2.1227e-009,-9.6598e-006,-1.9878e-007,-1.9878e-007,1.299e+006,6945.1,100,0,100,0,0,0,0,1.4211e-014,83.333,0,27.625,1.3002e+006,100,1.2128e-010,0,25,83.012,70.185
955,1704.4,138.57,12.435,12.207,69.974,1702.2,24.844,12.421,1705.6,139.77,1705.6,139.77,69.974,69.974,1702.2,69.974,12.443,12.333,12.435,12.333,24.846,24.846,12.421,24.844,1.3001e+006,-1.2197e-005,-9.2885e-010,-1.0318e-005,-6.3356e-007,-6.3356e-007,1.2984e+006,6954.9,100,0,100,0,0,0,0,1.4211e-014,88.889,0,27.627,1.2996e+006,100,1.2138e-010,0,25,83.297,69.93
960,1704.4,147.41,12.435,11.573,69.835,1702.2,24.843,12.421,1705.6,148.61,1705.6,148.61,69.835,69.835,1702.2,69.835,12.443,11.688,12.435,11.688,24.846,24.846,12.421,24.843,1.2996e+006,-1.2973e-005,-4.6091e-010,-1.0974e-005,1.3692e-006,1.3692e-006,1.2978e+006,7066.4,100,0,100,0,0,0,0,1.4211e-014,94.444,0,27.625,1.2997e+006,100,1.2134e-010,0,25,83.339,69.93
965,1704.4,156.79,12.435,10.995,69.84,1702.2,24.843,12.421,1705.6,157.99,1705.6,157.99,69.84,69.84,1702.2,69.84,12.443,11.1,12.435,11.1,24.846,24.846,12.421,24.843,1.299e+006,-1.3748e-005,1.9482e-009,-1.163e-005,-6.742e-007,-6.742e-007,1.2972e+006,6993.5,100,0,100,0,0,0,0,1.4211e-014,100,0,27.642,1.2965e+006,100,1.214e-010,0,25,83.728,69.793
970,1704.4,166.49,12.435,10.49,69.798,1702.2,24.843,12.421,1705.6,167.69,1705.6,167.69,69.798,69.798,1702.2,69.798,12.443,10.583,12.435,10.583,24.846,24.846,12.421,24.843,1.2997e+006,-1.3916e-005,-2.9245e-010,-1.1771e-005,9.9285e-007,9.9285e-007,1.2979e+006,7083.2,100,0,100,0,0,0,0,1.4211e-014,100,0,27.639,1.2972e+006,100,1.213e-010,0,25,83.762,69.867
975,1704.4,176.18,12.435,10.056,70.171,1702.2,24.843,12.421,1705.6,177.38,1705.6,177.38,70.171,70.171,1702.2,70.171,12.443,10.136,12.435,10.136,24.846,24.846,12.421,24.843,1.2994e+006,-1.3929e-005,-4.8061e-010,-1.1783e-005,-3.3186e-007,-3.3186e-007,1.2976e+006,6970.7,100,0,100,0,0,0,0,1.4211e-014,100,0,27.607,1.3021e+006,100,1.2135e-010,0,25,83.388,70.147
980,1704.4,185.89,12.435,9.6765,70.253,1702.2,24.845,12.421,1705.6,187.09,1705.6,187.09,70.253,70.253,1702.2,70.253,12.443,9.7464,12.435,9.7464,24.846,24.846,12.421,24.845,1.2997e+006,-1.393e-005,8.5235e-011,-1.1784e-005,3.235e-008,3.235e-008,1.2978e+006,6957,100,0,100,0,0,0,0,1.4211e-014,100,0,27.64,1.2961e+006,100,1.213e-010,0,25,83.039,70.255
985,1704.4,195.59,12.435,9.3446,70.082,1702.2,24.845,12.421,1705.6,196.79,1705.6,196.79,70.082,70.082,1702.2,70.082,12.443,9.4058,12.435,9.4058,24.846,24.846,12.421,24.845,1.3006e+006,-1.3927e-005,-6.643e-010,-1.1781e-005,3.5241e-007,3.5241e-007,1.2987e+006,6976.2,100,0,100,0,0,0,0,1.4211e-014,100,0,27.623,1.3007e+006,100,1.2133e-010,0,25,82.992,70.106
990,1704.4,205.3,12.435,9.0527,69.75,1702.2,24.845,12.421,1705.6,206.5,1705.6,206.5,69.75,69.75,1702.2,69.75,12.443,9.1065,12.435,9.1065,24.846,24.846,12.421,24.845,1.3001e+006,-1.3923e-005,3.691e-010,-1.1777e-005,7.1854e-007,7.1854e-007,1.2982e+006,7035.9,100,0,100,0,0,0,0,1.4211e-014,100,0,27.61,1.3026e+006,100,1.2129e-010,0,25,83.332,69.8
995,1704.4,215,12.435,8.795,69.748,1702.2,24.842,12.421,1705.6,216.2,1705.6,216.2,69.748,69.748,1702.2,69.748,12.443,8.8425,12.435,8.8425,24.846,24.846,12.421,24.842,1.2996e+006,-1.3918e-005,1.285e-009,-1.1773e-005,-9.2199e-007,-9.2199e-007,1.2978e+006,6998.3,100,0,100,0,0,0,0,1.4211e-014,100,0,27.634,1.2985e+006,100,1.2129e-010,0,25,83.899,69.684
1000,1704.4,224.7,12.435,8.5669,69.8,1702.2,24.844,12.421,1705.6,225.9,1705.6,225.9,69.8,69.8,1702.2,69.8,12.443,8.6089,12.435,8.6089,24.846,24.846,12.421,24.844,1.2989e+006,-1.3913e-005,1.2118e-009,-1.1769e-005,1.8882e-006,1.8882e-006,1.2971e+006,7113.4,100,0,100,0,0,0,0,1.4211e-014,100,0,27.615,1.3009e+006,100,1.2132e-010,0,25,83.565,69.932
